ms-ssim, psnr-y, psnr-u, psnr-v
0.994219, 36.487103, 45.062192, 41.444816
0.993479, 35.710036, 45.062695, 41.209468
0.993247, 35.523077, 44.953668, 40.827651
0.992216, 34.793054, 44.465186, 40.771237
0.992152, 35.051949, 43.850331, 40.746497
0.993220, 35.650061, 43.539168, 41.497172
0.993227, 35.724733, 43.676613, 41.757057
0.991458, 34.601622, 43.605369, 41.957986
0.990996, 34.058338, 42.894580, 42.119346
0.990210, 33.834105, 42.679892, 42.125096
0.988884, 33.118329, 42.451818, 42.161264
0.990340, 33.565014, 42.742037, 42.827223
0.992172, 34.550935, 43.007894, 42.999701
0.992923, 35.203099, 43.050409, 43.578303
0.993543, 35.717267, 43.346923, 43.928198
0.993515, 35.598969, 43.654735, 43.878514
0.994442, 36.143934, 43.659163, 44.543920
0.994310, 36.339259, 43.890466, 44.536116
0.995109, 36.899681, 43.752393, 44.616158
0.994451, 36.334886, 43.965805, 44.290418
0.995204, 36.937236, 44.083296, 44.552036
0.995108, 37.104935, 44.105364, 44.208872
0.995407, 37.355262, 44.220665, 43.620018
0.994761, 36.642160, 44.365948, 42.977705
0.995239, 37.183797, 44.379536, 42.713488
0.995161, 36.925103, 44.209630, 41.892489
0.995343, 37.968111, 42.184103, 42.849627
0.994942, 37.328967, 42.266850, 43.011395
0.994561, 37.288605, 42.118027, 42.728645
0.994571, 37.393566, 42.021196, 42.627994
0.994435, 37.305457, 42.032656, 42.611419
0.994289, 37.268145, 41.855518, 42.428856
0.994356, 37.264066, 41.789446, 42.382795
0.993507, 36.765778, 41.543973, 42.232723
0.993383, 36.620025, 41.474729, 42.054534
0.993512, 36.834274, 41.410223, 42.005286
0.993172, 36.499705, 41.408632, 41.950118
0.993337, 36.640209, 41.243570, 41.690912
0.992950, 36.486042, 41.211194, 41.650450
0.992494, 36.185183, 40.914058, 41.576120
0.992109, 36.075667, 40.700045, 41.384521
0.990899, 35.342874, 40.371094, 41.057635
0.995942, 39.068320, 44.238241, 44.457376
0.995166, 38.342497, 44.348488, 44.742951
0.994202, 37.664716, 43.878833, 44.336911
0.993937, 37.581317, 43.534390, 44.002361
0.993922, 37.382325, 43.129075, 43.487182
0.993866, 37.320500, 43.300246, 43.697133
0.993651, 37.304214, 43.297286, 43.808239
0.993892, 37.233452, 43.252629, 43.849570
0.994292, 37.772824, 43.061024, 43.825481
0.993883, 37.516219, 43.052255, 43.903798
0.993959, 37.658927, 42.985388, 43.980547
