ms-ssim, psnr-y, psnr-u, psnr-v
0.962677, 30.019272, 41.731677, 45.145553
0.962619, 30.022090, 41.731055, 45.182538
0.956376, 29.480684, 41.690488, 45.247220
0.951890, 29.158671, 41.457480, 45.115918
0.952000, 29.165881, 41.458686, 45.107610
0.945927, 28.753888, 41.285595, 45.193150
0.937946, 28.349006, 41.444488, 44.845715
0.903351, 27.155449, 41.185988, 44.736414
0.901780, 27.142622, 41.179983, 44.860174
0.794441, 24.807364, 40.322049, 44.450817
0.754401, 24.218353, 39.406756, 43.665904
0.764831, 24.274807, 39.082480, 43.020762
0.845612, 25.681161, 39.109323, 42.878530
0.841189, 25.612703, 39.086777, 42.868604
0.920743, 27.886874, 39.812041, 42.889393
0.932306, 28.054605, 39.778688, 43.210177
0.938119, 28.627785, 40.226223, 43.531914
0.955028, 29.471598, 40.806740, 43.666268
0.960903, 30.072997, 41.067814, 43.982377
0.960789, 30.025839, 41.061336, 43.997373
0.968251, 30.832667, 41.512506, 44.492889
0.970739, 30.691201, 41.993981, 44.518626
0.975499, 31.077893, 42.179655, 44.644084
0.975878, 31.267579, 42.497832, 44.939873
0.978467, 31.382877, 42.544244, 45.070499
0.978598, 32.037717, 42.854565, 45.371709
0.981978, 32.352617, 43.253955, 45.543292
0.982680, 32.666412, 43.436387, 46.004739
0.983803, 32.807729, 43.318105, 45.898677
0.984859, 33.195809, 43.857566, 46.019030
0.986902, 33.643270, 43.641238, 45.946090
0.986367, 33.809544, 44.035123, 46.288200
0.987254, 33.994984, 44.157865, 46.368419
0.987535, 34.063447, 44.250045, 46.554311
0.988447, 34.217083, 44.013145, 46.350677
0.988462, 34.317175, 44.233529, 46.680703
0.988789, 34.377948, 44.202816, 46.635191
0.988727, 34.342034, 44.265856, 46.600771
0.989382, 34.678401, 44.131806, 46.555612
0.989802, 34.728584, 44.235538, 46.674381
0.989542, 34.690442, 44.286069, 46.754826
0.990347, 34.992830, 44.253522, 46.657888
0.990404, 35.135637, 44.293296, 46.708412
0.990313, 35.129640, 44.316037, 46.766104
0.990804, 35.402039, 44.301449, 46.702905
0.990551, 35.427036, 44.337763, 46.673530
0.990920, 35.638014, 44.371092, 46.753093
0.990677, 35.549488, 44.302364, 46.802992
0.990909, 35.697232, 44.460367, 46.924446
0.990494, 35.645706, 44.618201, 47.150165
0.990766, 35.872073, 45.031288, 47.553179
0.991973, 36.369141, 44.753790, 47.593228
0.991726, 36.190008, 44.856015, 47.440849
0.992022, 36.469940, 44.623578, 47.698688
0.992694, 36.811201, 44.705496, 47.748347
0.992432, 36.502109, 44.635414, 47.988235
0.992651, 36.341763, 44.726083, 47.892292
0.993350, 36.920050, 45.014591, 47.976740
0.992934, 36.476564, 44.959231, 47.884739
0.993150, 36.644141, 45.077307, 47.850198
0.992724, 36.302757, 45.152822, 47.661775
0.993303, 36.774805, 44.955794, 47.786321
0.992960, 36.379950, 44.925310, 47.816719
0.992969, 36.483175, 44.735403, 47.681494
0.992719, 36.272050, 44.216110, 47.595481
0.993508, 36.926049, 44.501942, 47.658878
0.993473, 36.729846, 44.107651, 47.492761
0.994249, 37.353198, 44.469059, 47.617768
0.994227, 37.395208, 44.485396, 47.645030
0.994432, 37.638384, 44.819795, 47.680269
0.994610, 37.689637, 44.851940, 47.671394
0.994543, 37.651743, 44.850663, 47.663911
0.994248, 37.319432, 44.539236, 47.692540
0.994211, 37.295920, 44.539830, 47.700996
0.993942, 37.034037, 44.878375, 47.590827
0.993950, 37.019059, 44.877411, 47.596532
0.994471, 37.511973, 44.635338, 46.990455
0.993828, 37.079735, 44.619791, 47.007607
0.994027, 37.236493, 44.723136, 47.034585
0.993949, 37.059869, 44.755977, 47.170412
0.994407, 37.588993, 44.707581, 47.250552
0.994097, 37.375277, 44.821381, 47.301490
0.994370, 37.386811, 44.811480, 47.204047
0.994435, 37.506510, 44.805945, 47.336726
0.994825, 37.760621, 44.730507, 47.382822
0.994564, 37.586080, 44.637086, 47.436213
0.994840, 37.707950, 44.970870, 47.557048
0.994864, 37.764359, 44.922306, 47.354168
0.995248, 38.068693, 45.006805, 47.610829
0.995091, 37.926474, 45.032953, 47.744770
0.995084, 37.875141, 44.986081, 47.762373
0.995229, 37.915219, 45.067225, 47.754575
0.995475, 38.255176, 45.097879, 47.848287
0.995420, 38.103622, 45.016499, 47.795591
0.995773, 38.508328, 45.248182, 47.766120
0.995864, 38.585632, 45.270110, 47.772687
0.995576, 38.301631, 45.313679, 47.789932
0.995353, 38.125446, 45.157875, 47.785693
0.995533, 38.261243, 45.137102, 47.738711
0.995721, 38.447148, 45.061522, 47.774252
0.995441, 38.168029, 45.149400, 47.833981
0.995620, 38.465453, 45.295155, 47.876719
0.995514, 38.385426, 45.310749, 47.868234
0.995899, 38.736734, 45.290205, 47.862480
0.995530, 38.410887, 45.385323, 47.917940
0.995804, 38.565806, 45.418407, 48.014126
0.996129, 38.991469, 45.412678, 47.981006
0.996254, 39.061009, 45.466440, 48.008011
0.995827, 38.498636, 45.496166, 47.944879
0.995960, 38.646881, 45.478324, 48.047501
0.995774, 38.441870, 45.556703, 47.953353
0.996158, 38.857343, 45.540764, 47.997288
0.996005, 38.613504, 45.193842, 47.963150
0.996120, 38.669682, 45.534779, 47.920691
0.996057, 38.663743, 45.325775, 47.806457
0.996330, 38.951887, 45.547508, 47.839380
0.996042, 38.577042, 45.490796, 47.891005
0.996215, 38.770500, 45.618193, 47.855457
0.996245, 38.725964, 45.728867, 47.895671
0.996425, 38.943535, 45.707614, 47.896637
0.996293, 38.692895, 45.665513, 47.897603
0.996353, 38.786698, 45.541326, 48.003388
0.996488, 39.011573, 45.844041, 47.969040
0.996341, 38.744634, 45.722519, 47.950418
0.996543, 39.078135, 45.801399, 48.021079
0.996339, 38.746248, 45.823717, 48.064536
0.996333, 38.780616, 45.518268, 48.060522
0.996524, 39.021021, 45.696250, 48.092909
0.996455, 39.019222, 45.754548, 48.043336
0.996452, 39.014747, 45.764785, 48.036680
0.996491, 38.988952, 45.869607, 48.127067
0.996316, 38.797363, 45.704211, 48.119095
0.996552, 39.100589, 45.778306, 48.124182
