ms-ssim, psnr-y, psnr-u, psnr-v
0.946908, 29.535577, 40.437805, 41.110222
0.942990, 28.706159, 40.535573, 41.300552
0.964453, 31.302584, 41.944717, 43.148022
0.946258, 28.788735, 40.153989, 40.850951
0.954719, 29.502122, 40.144443, 41.218383
0.939618, 28.119261, 40.026890, 40.983106
0.957384, 28.768803, 39.301681, 40.851365
0.939006, 27.937362, 40.275472, 40.473296
0.938037, 27.779529, 40.215528, 40.760452
0.936644, 27.730080, 40.266072, 40.600886
0.938389, 27.817422, 40.100686, 40.545369
0.928271, 27.378747, 40.194545, 40.828347
0.934357, 27.796003, 40.332079, 40.812659
0.928275, 27.109791, 40.121810, 40.372689
0.923257, 27.158964, 40.491956, 40.678088
0.916574, 26.624382, 40.367339, 40.483098
0.913566, 26.316638, 38.376468, 40.060649
0.911216, 27.191145, 39.040817, 40.048002
0.956256, 29.950577, 41.170940, 42.098072
0.915359, 27.340047, 40.829612, 41.421010
0.908349, 27.159039, 39.987707, 40.896131
0.904031, 27.274852, 40.363076, 41.191657
0.923648, 28.256372, 40.251844, 41.532876
0.915261, 27.965932, 40.552218, 41.068181
0.918039, 28.191770, 40.487159, 41.423439
0.924866, 28.454264, 40.447729, 41.313262
0.915445, 28.119074, 40.547502, 41.439061
0.915666, 27.986736, 40.082432, 41.153798
0.908554, 27.748933, 39.615995, 41.070722
0.915376, 27.777559, 39.889932, 40.912897
0.906055, 27.560163, 40.386262, 41.019698
0.913752, 28.191089, 40.244097, 41.274332
0.864201, 27.607719, 41.023963, 41.307679
0.890779, 28.250151, 40.866746, 41.371673
0.894811, 28.200889, 40.879526, 41.777390
0.916772, 29.105014, 40.666831, 41.871772
0.898784, 28.299164, 40.459042, 41.691144
0.909440, 28.860655, 40.810266, 41.430117
0.902583, 28.684493, 40.972372, 41.885949
0.909609, 28.936019, 40.912220, 41.949749
0.885118, 28.302193, 41.182933, 41.677242
0.905132, 28.813388, 41.396361, 41.862334
0.949746, 31.280015, 42.525133, 42.951177
0.921699, 29.717036, 42.595952, 42.355472
0.909009, 29.142174, 42.340083, 42.129361
0.907373, 29.017452, 41.920293, 42.146632
0.923301, 29.835131, 42.185616, 42.365552
0.913452, 29.061390, 42.207150, 42.937794
0.919765, 29.681219, 42.131794, 42.357630
0.919326, 29.689672, 41.930511, 41.919724
0.916914, 29.618172, 41.872738, 42.456876
0.913603, 28.064981, 40.120682, 40.993276
0.962139, 30.876557, 40.605270, 41.387936
0.939061, 29.239493, 40.887083, 41.388872
0.942845, 29.528289, 40.851714, 41.318462
0.937544, 29.767994, 41.249594, 41.668370
0.948513, 29.922115, 40.955082, 41.711596
0.949919, 30.001277, 41.348691, 41.589551
0.944543, 29.303875, 41.385887, 41.873864
0.948320, 29.356157, 41.275979, 41.540879
0.944035, 29.012014, 41.845036, 42.073868
0.944138, 28.929690, 41.745794, 42.271918
0.948951, 29.038709, 42.012923, 42.417625
0.948388, 28.761559, 42.253834, 42.583429
0.947373, 28.692411, 42.231238, 42.589829
0.949218, 28.650741, 41.782232, 41.954460
0.953215, 29.081379, 41.926356, 42.199903
0.954003, 29.289775, 42.091300, 42.493607
0.957741, 29.648840, 42.000272, 42.427713
0.960975, 30.041028, 42.103116, 42.598423
0.963202, 30.475338, 42.442179, 42.747002
0.961569, 30.293158, 42.589212, 42.875135
0.965163, 30.689379, 42.653913, 43.063298
0.967625, 31.069788, 42.757738, 43.148561
0.967196, 30.887821, 42.742184, 43.132729
0.966463, 30.994361, 42.759562, 43.014114
0.966160, 30.913038, 42.570989, 42.879899
0.967514, 30.946628, 42.449062, 42.520089
0.968217, 30.861740, 42.420134, 42.614948
0.967209, 30.824602, 42.562637, 42.766128
0.966771, 30.731575, 42.452416, 42.728890
0.969354, 31.054018, 42.439657, 42.966360
0.969576, 31.142894, 42.455864, 43.026738
0.968256, 31.091792, 42.506386, 43.027630
0.968458, 31.191238, 42.709341, 43.073361
0.969183, 31.170056, 42.695126, 43.049249
0.967558, 31.134170, 42.775277, 43.182303
0.967137, 31.012017, 42.756604, 43.033090
0.966479, 30.913988, 42.739483, 43.131331
0.967524, 31.046250, 42.718469, 43.054578
0.963139, 30.600800, 42.760105, 43.046982
0.965637, 30.863457, 42.937896, 43.189704
0.970106, 31.380900, 42.785389, 42.892647
0.968115, 31.244776, 42.978898, 43.182195
0.969555, 31.342021, 42.811869, 43.111119
0.971104, 31.574778, 42.830080, 43.279068
0.972848, 31.726578, 42.798608, 43.317207
0.972801, 31.820822, 42.999076, 43.500617
0.973897, 32.018004, 42.981856, 43.592323
0.974121, 32.072671, 43.007476, 43.590232
0.973091, 31.939152, 43.177793, 43.813518
0.972718, 31.872410, 43.237569, 43.628264
0.974016, 32.078487, 43.191992, 43.606808
0.974668, 32.197452, 43.121616, 43.216255
0.974989, 32.093155, 42.977186, 43.200174
0.974193, 32.099834, 43.013277, 43.166727
0.975211, 32.155477, 43.019610, 43.174969
0.974142, 32.051222, 43.121830, 43.299464
0.975244, 32.181419, 43.188506, 43.443252
0.974375, 32.182321, 43.371104, 43.387945
0.976420, 32.302720, 43.411611, 43.623989
0.974840, 32.201395, 43.479664, 43.519086
0.976329, 32.326610, 43.484908, 43.295556
0.976792, 32.342194, 43.603571, 43.432180
0.978385, 32.513489, 43.381736, 43.237789
0.978629, 32.571131, 43.406341, 43.352348
0.978330, 32.326087, 43.293101, 43.211600
0.978785, 32.452057, 43.237184, 43.478907
0.978394, 32.566956, 43.388630, 43.632605
0.977813, 32.447970, 43.393707, 43.474834
0.978368, 32.741913, 43.620078, 43.800584
0.979320, 32.938107, 43.642144, 43.178227
0.978232, 32.873756, 43.663412, 43.535687
0.978503, 32.843887, 43.731488, 43.782067
0.977816, 32.836726, 43.711788, 43.724028
0.979460, 33.044186, 43.573065, 43.642688
0.978904, 32.946734, 43.681490, 43.824976
0.978643, 32.879795, 43.749604, 43.743598
0.980364, 33.100899, 43.608906, 43.710990
0.980023, 33.049606, 43.758783, 43.503895
0.980054, 33.058085, 43.780320, 43.505769
0.978908, 32.905281, 43.840070, 43.657161
0.978460, 32.766769, 43.587306, 43.468035
0.979121, 32.855385, 43.615329, 43.542771
0.979604, 32.942235, 43.510751, 43.299687
0.979288, 32.789434, 43.593040, 43.359534
0.979129, 32.774003, 43.587724, 43.121026
0.979271, 32.863382, 43.707736, 43.209137
0.980714, 33.169724, 43.771842, 43.463856
0.978269, 32.920997, 43.798328, 43.641721
0.977471, 32.848348, 43.884070, 43.734018
0.976339, 32.683812, 43.879152, 43.608487
0.981323, 33.343802, 43.959818, 43.912474
0.979144, 32.977532, 44.125518, 44.078348
0.979139, 33.022592, 44.189906, 43.966000
0.978800, 32.927666, 44.209217, 44.023559
0.980763, 33.281581, 44.250184, 44.084567
0.980677, 33.352044, 44.334146, 44.200410
0.978655, 33.062409, 44.294982, 44.315402
0.979188, 33.353695, 44.209148, 44.215558
0.978952, 33.372666, 44.115329, 44.157320
0.979273, 33.617003, 44.072537, 44.204261
0.977315, 33.373998, 44.125113, 43.995865
0.977172, 33.215308, 44.028247, 44.053092
0.976927, 33.199889, 43.964698, 43.907909
0.978269, 33.401635, 44.081824, 44.133836
0.976787, 33.222217, 44.088116, 44.377531
0.977697, 33.287177, 44.147124, 44.332232
0.976691, 33.105679, 44.077479, 44.338188
0.978073, 33.195976, 43.970366, 44.089322
0.975027, 32.614152, 43.962355, 44.038830
0.977373, 32.856900, 44.000195, 44.140950
0.976492, 32.586153, 44.049041, 44.127951
0.979339, 33.142415, 43.947415, 44.079551
0.976428, 32.547034, 44.000129, 44.023691
0.978005, 32.768232, 43.950334, 43.983423
0.977017, 32.606501, 44.008868, 44.102541
0.978823, 33.131885, 43.879152, 43.825985
0.977531, 32.840052, 43.964828, 43.912860
0.977496, 32.727730, 43.778635, 43.801148
0.976652, 32.644130, 43.852424, 43.880429
0.977952, 32.905383, 43.762572, 43.777949
0.976614, 32.646571, 43.915498, 43.991146
0.977626, 32.888364, 43.849443, 44.008210
0.976336, 32.472344, 43.849316, 43.882792
0.979445, 32.911813, 43.663655, 44.139526
0.976459, 32.383515, 43.963136, 44.167064
0.977762, 32.651471, 44.011039, 44.237063
0.978605, 32.693683, 43.841272, 44.091869
0.981291, 32.982400, 43.673873, 44.176624
0.978515, 32.420296, 43.840323, 44.239073
0.979827, 32.623258, 43.657646, 43.934917
0.978950, 32.515746, 43.591307, 43.834190
0.980671, 32.878739, 43.498219, 43.911059
0.978070, 32.381056, 43.578184, 43.954748
0.978957, 32.617682, 43.823148, 44.195738
0.980463, 32.931153, 43.709762, 44.098981
0.980393, 32.915274, 43.704914, 44.091332
0.978857, 32.665516, 43.786689, 44.048245
0.979418, 32.756282, 43.833622, 43.872327
0.978056, 32.483840, 43.813329, 43.755742
0.981159, 32.976822, 43.603511, 43.613948
0.980132, 32.844914, 43.534861, 43.549807
0.980204, 32.980445, 43.641903, 43.883814
0.980695, 33.020145, 43.469022, 43.912988
0.977454, 32.306256, 43.583726, 43.933883
0.979214, 32.651512, 43.632725, 43.870925
0.980478, 32.789440, 43.605728, 44.099048
0.982626, 33.260098, 43.624530, 44.036182
0.981281, 32.868077, 43.602253, 44.082159
0.982628, 33.165355, 43.689488, 44.115396
0.981753, 33.113053, 43.640452, 44.252409
0.983680, 33.456751, 43.619597, 44.038301
0.982852, 33.350841, 43.736674, 44.250601
0.982377, 33.353578, 43.952151, 44.343371
0.984087, 33.570937, 43.913889, 44.250114
0.983715, 33.534428, 43.941129, 44.130047
0.984275, 33.551826, 43.900461, 44.053026
0.984905, 33.822170, 43.759094, 43.980678
0.985090, 33.901977, 43.772651, 44.006303
0.983229, 33.469247, 43.853376, 43.805226
0.983695, 33.377835, 43.791441, 43.833496
0.984351, 33.514864, 43.704546, 43.904697
0.983571, 33.371183, 43.902450, 43.923616
0.983716, 33.457320, 43.994094, 43.967303
0.982907, 33.548755, 43.963266, 44.070135
0.983456, 33.607508, 43.876089, 43.736488
0.983106, 33.649313, 43.683015, 43.547381
0.983036, 33.619236, 43.691016, 43.729822
0.982839, 33.465354, 43.631881, 43.679417
0.983367, 33.561639, 43.568367, 43.843741
0.981929, 33.238675, 43.760087, 43.717258
0.981749, 33.260229, 42.726050, 41.530943
0.981620, 33.325262, 42.848620, 41.918504
0.982874, 33.415318, 42.614090, 41.540432
0.981834, 33.357942, 42.797464, 41.929125
0.982377, 33.215776, 42.833691, 42.001805
0.980012, 32.869983, 42.700914, 42.012632
0.982125, 33.394179, 42.777902, 41.898392
0.982257, 33.451920, 42.780627, 41.936465
