ms-ssim, psnr-y, psnr-u, psnr-v
0.987321, 39.051689, 44.462776, 45.333709
0.983138, 38.398929, 44.558227, 45.328715
0.982343, 38.024381, 44.386921, 45.259395
0.984472, 38.207642, 44.352687, 45.250457
0.986045, 38.249859, 44.510202, 45.221318
0.984674, 38.170090, 44.501132, 45.334245
0.984340, 38.030861, 44.452711, 45.249494
0.983909, 38.096578, 44.437004, 45.329785
0.985883, 38.347120, 44.392018, 45.311370
0.985159, 38.174186, 44.781675, 45.524417
0.986477, 38.523036, 44.833929, 45.476480
0.986193, 38.804500, 44.755820, 45.419044
0.988971, 39.418476, 44.806577, 45.353205
0.988847, 39.619967, 45.783548, 46.308703
0.990742, 40.198680, 45.897457, 46.559396
0.991860, 40.773828, 46.016314, 46.813518
0.993768, 41.358094, 45.985827, 46.673530
0.993085, 41.345903, 46.456035, 47.113715
0.993880, 41.573304, 46.412121, 47.371966
0.993529, 41.642614, 46.506123, 47.404761
0.994961, 42.250027, 46.702661, 47.488949
0.993810, 41.793798, 46.862216, 47.762685
0.994291, 41.877013, 46.883583, 47.830016
0.993856, 41.708390, 46.749136, 47.721668
0.994847, 42.086544, 46.717484, 47.577942
0.993770, 41.812350, 47.017721, 47.755977
0.994347, 41.859676, 46.982883, 47.819565
0.994266, 41.786902, 47.031682, 47.973953
0.995031, 41.989042, 47.147183, 47.965440
0.994240, 41.838357, 47.113043, 48.030201
0.994532, 41.852885, 47.192670, 47.986426
0.994206, 41.656425, 47.075435, 47.904694
0.994860, 41.925623, 46.981579, 47.857850
0.994313, 41.764328, 47.142174, 48.085841
0.994822, 41.965549, 47.196916, 48.039175
0.994097, 41.637640, 47.114252, 47.884258
0.994570, 41.767153, 46.930886, 47.991195
0.993477, 41.278390, 46.708412, 47.788204
0.993820, 41.356809, 46.665156, 47.652633
0.993343, 41.084930, 46.649302, 47.568228
0.994138, 41.342333, 46.549232, 47.512169
0.993574, 41.229883, 46.555730, 47.670477
0.993895, 41.334998, 46.414065, 47.287615
0.993512, 41.082306, 46.348873, 47.314564
0.994299, 41.284006, 46.219273, 47.079435
0.993692, 41.156815, 46.236375, 47.270159
0.994207, 41.272878, 46.127789, 47.009313
0.993499, 40.880422, 45.925180, 46.772810
0.994285, 40.974366, 45.691015, 46.758789
0.994170, 40.476306, 45.047882, 46.218616
0.996510, 40.977817, 44.799549, 46.297994
0.993417, 39.330746, 44.475865, 46.166745
0.993927, 39.046273, 44.149841, 45.686755
0.992510, 38.742956, 43.855216, 45.688207
0.992863, 39.053512, 44.165700, 45.576380
0.991951, 38.539433, 43.884901, 45.476664
0.992647, 38.997745, 43.649101, 44.961933
0.991308, 38.073515, 44.151539, 45.114646
0.990937, 37.703524, 43.828571, 44.661247
0.992122, 37.989110, 43.549333, 44.482755
0.989574, 36.748707, 43.213406, 44.000785
0.989215, 36.404518, 43.279568, 43.827373
0.990020, 36.458390, 43.143008, 43.910223
0.996908, 40.817987, 47.605857, 48.212617
0.993122, 37.739433, 47.226755, 47.576446
0.992540, 37.596303, 46.794365, 47.063193
0.991773, 36.928837, 46.174102, 46.499465
0.992628, 37.515504, 45.943316, 46.126182
0.990738, 36.719586, 45.545259, 45.983961
0.990650, 36.320653, 45.222275, 46.092259
0.991359, 36.838512, 45.184779, 45.817029
0.990484, 36.226393, 44.865057, 45.681531
0.991023, 36.555417, 44.691389, 45.356433
0.989043, 35.904919, 44.600755, 45.321947
0.989412, 35.916901, 44.576852, 45.258430
0.989171, 35.828234, 44.502532, 45.021644
0.989875, 36.031203, 44.269137, 44.718719
0.988596, 35.779959, 44.257421, 44.895281
0.988489, 35.544894, 44.082560, 44.812350
0.987523, 35.147935, 43.553121, 44.413695
0.986859, 34.488879, 43.167431, 43.809495
0.996324, 41.160525, 44.566370, 45.604970
0.993711, 39.772571, 44.448051, 45.347383
0.993882, 39.166966, 44.088987, 44.953831
0.993070, 38.453325, 43.572886, 44.649874
0.991650, 38.296470, 42.927886, 44.281375
0.992385, 38.246783, 42.625123, 44.108055
0.992472, 37.993611, 42.435856, 43.977086
0.993371, 37.991697, 42.355967, 43.592741
0.992582, 37.827975, 41.912453, 43.524142
0.992447, 38.369605, 42.236176, 43.641057
0.993241, 38.173735, 42.220855, 43.667910
0.993771, 38.118460, 42.321759, 43.701972
0.993415, 38.322411, 41.647318, 43.563734
0.993634, 38.353635, 41.977882, 43.546731
0.993569, 38.291988, 41.905477, 43.575564
0.993727, 38.201745, 42.021654, 43.440020
0.992599, 37.807514, 41.552557, 43.239938
