ms-ssim, psnr-y, psnr-u, psnr-v
0.993488, 37.195459, 41.597070, 43.712462
0.993390, 37.216473, 41.434004, 43.693774
0.992469, 36.906428, 40.164470, 43.553509
0.992180, 36.792383, 40.043256, 43.440514
0.992110, 36.662900, 40.290292, 43.462024
0.991821, 36.656984, 39.551472, 43.373411
0.991794, 36.650184, 39.481554, 43.344337
0.991799, 36.671842, 39.493621, 43.227024
0.991972, 36.732112, 39.917500, 43.432609
0.991633, 36.634609, 39.615184, 43.286668
0.991375, 36.569143, 39.644455, 43.273762
0.991868, 36.825319, 39.944593, 43.343611
0.991797, 36.800586, 39.811173, 43.337780
0.991177, 36.405622, 39.654488, 43.121210
0.990846, 36.265636, 39.993511, 43.252990
0.989726, 35.793753, 39.450986, 42.907063
0.989693, 35.797691, 39.640216, 43.179120
0.990292, 36.018108, 39.677788, 43.191409
0.990114, 35.968023, 39.713289, 43.208027
0.989663, 35.735353, 39.394026, 42.922376
0.990501, 36.204175, 40.184834, 43.285927
0.991686, 36.743647, 40.064165, 43.495684
0.991685, 36.748758, 40.019978, 43.483849
0.991811, 36.681301, 39.799798, 43.384519
0.992619, 37.164040, 40.590680, 43.554008
0.993775, 37.686070, 40.798524, 44.263523
0.994519, 38.171032, 41.195412, 44.226666
0.994636, 38.265726, 41.147774, 44.191306
0.994696, 38.193891, 41.201845, 44.694393
0.994302, 38.095770, 41.036779, 44.841348
0.994964, 38.571113, 41.923300, 44.782847
0.994956, 38.581795, 41.384520, 45.000521
0.994941, 38.562854, 41.363074, 44.991875
0.994842, 38.757005, 41.345051, 45.194263
0.995517, 39.043336, 42.231986, 45.180710
0.995362, 39.027937, 41.450765, 45.088240
0.995879, 39.336544, 42.126823, 45.382092
0.995868, 39.318577, 42.050579, 45.349741
0.995080, 38.904346, 41.340312, 45.459494
0.994968, 38.826786, 41.119383, 45.117413
0.995544, 39.159498, 41.820137, 45.436363
0.995836, 39.375514, 42.149836, 45.455176
0.995829, 39.384136, 41.973750, 45.374052
0.995293, 38.947872, 41.111692, 44.987559
0.995551, 38.995848, 41.577385, 45.257297
0.995578, 39.108604, 41.828644, 45.181169
0.995356, 38.854628, 41.420731, 45.043752
0.995324, 38.839880, 41.309902, 45.020627
0.995166, 38.632067, 41.424657, 45.070986
0.995697, 39.126521, 41.797399, 45.231463
0.995414, 38.901451, 41.277181, 45.045456
0.995263, 38.861826, 41.242544, 45.121710
0.995271, 38.857996, 41.173814, 45.082108
0.995634, 38.957841, 41.926840, 45.422600
0.995130, 38.686650, 41.243115, 45.246960
0.995033, 38.610097, 41.081140, 45.149402
0.995577, 38.852234, 41.674466, 45.166704
0.995553, 38.805995, 41.656481, 45.146898
0.994862, 38.453508, 40.793538, 44.809331
0.994680, 38.424313, 40.732952, 45.025604
0.994245, 38.019332, 40.757828, 44.795211
0.995454, 38.669269, 41.695609, 45.088764
0.995530, 38.761462, 41.705540, 45.069384
0.994550, 38.198949, 40.852385, 44.852108
0.994661, 38.289224, 40.784291, 44.906349
0.995312, 38.541504, 41.556676, 45.151755
0.995296, 38.521484, 41.347754, 44.949119
0.995246, 38.491330, 41.294096, 44.936490
0.994229, 38.096642, 40.977285, 44.951475
0.994781, 38.353873, 42.002174, 45.170211
0.993728, 38.360937, 41.144030, 45.081659
0.994858, 38.725946, 41.877393, 45.077962
0.995028, 38.995077, 41.900771, 45.067633
0.993251, 38.280342, 41.169470, 44.753369
0.992526, 38.220313, 40.916147, 44.393959
0.994216, 39.125572, 42.034971, 44.847539
0.993992, 39.204935, 41.757696, 44.880339
0.993944, 39.146142, 41.743121, 44.872926
0.992280, 38.872065, 41.125464, 44.540226
0.993733, 39.488284, 42.294664, 44.663777
0.991558, 38.962704, 41.411044, 44.629131
0.994073, 40.140379, 42.791447, 44.880267
0.994063, 40.132963, 42.796146, 44.881088
0.990334, 38.959808, 40.850706, 43.828099
0.990150, 39.130263, 40.779099, 43.765699
0.992685, 40.070606, 42.251357, 44.477484
0.992422, 40.011349, 41.385493, 44.244686
0.992358, 39.970472, 41.360488, 44.226451
0.989263, 38.839409, 39.883795, 43.335230
0.991020, 39.501894, 41.191566, 43.852692
0.990695, 39.542720, 40.970306, 43.774179
0.991652, 39.789816, 41.173616, 44.063126
0.991535, 39.683123, 41.162721, 44.060408
0.988375, 39.055846, 40.358185, 43.357933
0.991752, 39.862272, 41.696894, 43.916678
0.989333, 39.109001, 40.785097, 43.651878
0.993368, 40.097919, 42.037825, 44.043194
0.993374, 40.108205, 42.029453, 44.033086
0.989615, 38.794046, 40.437825, 43.184137
0.989355, 38.504587, 40.465075, 43.218671
0.992308, 39.397873, 41.621307, 43.533215
0.990535, 38.463175, 41.048587, 43.621820
0.990380, 38.394497, 41.062219, 43.598629
0.988855, 37.311481, 40.574437, 42.881413
0.990113, 37.965428, 41.197993, 42.765701
0.988954, 37.385474, 40.689110, 42.581939
0.990955, 37.988160, 41.110794, 42.963431
0.990994, 38.069396, 41.107291, 42.969514
0.989118, 37.667315, 40.824873, 42.951105
0.988412, 37.452159, 40.830920, 42.799392
0.990018, 38.074912, 41.370206, 43.179964
0.989818, 38.756158, 41.357253, 43.403925
0.989722, 38.696576, 41.371684, 43.374798
0.989381, 38.310144, 41.423321, 43.464676
0.991353, 39.123608, 41.983991, 43.420689
0.990368, 39.058151, 42.154975, 43.948913
0.992291, 39.428800, 42.266884, 43.839788
0.992236, 39.497534, 42.277705, 43.854495
0.988695, 38.595879, 41.719024, 43.717699
0.988142, 38.224508, 41.565263, 43.448279
0.991314, 39.144492, 42.313309, 43.628981
0.990792, 39.255515, 42.346581, 43.732024
0.990615, 39.190616, 42.363412, 43.707122
0.989635, 39.003784, 42.364851, 43.681550
0.992043, 39.496008, 42.825783, 43.882441
0.990395, 39.048109, 42.541823, 43.871060
0.992937, 39.877977, 43.137872, 44.147304
0.992928, 39.874675, 43.139352, 44.171233
0.990111, 38.795724, 42.415676, 43.748925
0.989944, 38.758621, 42.252291, 43.835159
0.992178, 39.437376, 42.610695, 43.961395
0.991957, 39.363958, 42.495251, 43.872106
0.991662, 39.300235, 42.448827, 43.835412
0.990440, 38.731951, 42.317697, 43.261606
0.992648, 39.421869, 42.661544, 43.687238
0.991477, 39.028331, 42.604290, 43.752500
0.993402, 39.695372, 42.868937, 43.939080
0.993467, 39.706491, 42.868959, 43.927005
0.990527, 38.715420, 42.317262, 43.212544
0.990823, 38.857971, 42.480139, 43.538528
0.992985, 39.577098, 42.800099, 43.619712
0.992719, 39.380417, 42.698857, 43.669927
0.992616, 39.361715, 42.604903, 43.630639
0.991690, 38.961377, 42.259757, 43.268738
0.992814, 39.407000, 42.441945, 43.425586
0.992179, 39.183505, 42.407756, 43.482556
0.993693, 39.689013, 42.591889, 43.568541
0.993797, 39.695021, 42.555585, 43.546288
0.992664, 39.146523, 42.370791, 43.587782
0.992768, 39.054118, 42.500218, 43.661459
0.993349, 39.423458, 42.520411, 43.638404
0.993356, 39.213482, 42.043111, 43.424157
0.993291, 39.191494, 41.975431, 43.384949
0.992485, 38.870257, 41.825483, 43.230999
0.993629, 39.268166, 42.094267, 43.298399
0.993036, 38.864678, 41.891100, 43.301919
0.993305, 39.071997, 41.970390, 43.519739
0.993289, 39.071492, 41.926931, 43.499368
0.993454, 39.181202, 42.169741, 43.677654
0.992741, 38.825169, 41.868202, 43.629890
0.992701, 38.799850, 41.897970, 43.707013
0.993566, 39.196225, 42.051211, 43.796217
0.993431, 39.163207, 42.018071, 43.752307
0.992082, 38.730585, 41.741684, 43.777526
0.992597, 38.999136, 42.199713, 44.202674
0.992568, 39.069987, 41.939363, 44.034701
0.994288, 39.576753, 42.369671, 44.128273
0.994395, 39.694232, 42.359917, 44.155839
0.992871, 39.305151, 41.849328, 43.957384
0.992339, 39.081346, 41.918464, 43.968705
0.993907, 39.552643, 42.208458, 44.053561
0.993204, 39.354538, 42.153109, 44.031736
0.993065, 39.300921, 42.103555, 44.016507
0.993019, 39.249016, 41.984413, 43.859596
0.993797, 39.415774, 42.302302, 43.950756
0.993485, 39.290465, 42.058432, 43.874652
0.992721, 39.056382, 42.230009, 43.868601
0.992850, 39.098337, 42.253674, 43.869759
0.993525, 39.263777, 42.563320, 44.078283
0.993148, 39.091002, 42.556651, 44.178086
0.993870, 39.458480, 42.841793, 44.199532
0.993812, 39.557397, 42.523624, 44.295174
0.993706, 39.478771, 42.453659, 44.258667
0.993676, 39.370756, 42.463545, 44.121378
0.994442, 39.675436, 42.883418, 44.335545
0.994350, 39.501005, 42.837735, 44.371660
0.994755, 39.834983, 43.150667, 44.579822
0.994871, 39.848511, 43.128591, 44.553539
0.993830, 39.281189, 42.851172, 44.358829
0.993343, 39.212019, 42.786928, 44.249557
0.994344, 39.559458, 43.160691, 44.623345
0.994409, 39.482532, 42.786598, 44.331677
0.994482, 39.565146, 42.708365, 44.394629
0.994378, 39.405928, 42.471588, 44.308788
0.994736, 39.639036, 43.063358, 44.686437
0.994678, 39.539817, 43.197288, 44.593558
0.995296, 39.977869, 43.571759, 44.773962
0.995291, 39.962808, 43.551932, 44.718932
0.993960, 39.406803, 43.125113, 44.515099
0.994556, 39.479846, 43.528692, 44.611124
0.995249, 40.111332, 43.648734, 44.830649
0.995157, 40.054006, 43.767051, 45.037053
0.995178, 40.049723, 43.713798, 45.101770
0.995032, 39.958184, 43.359516, 45.057812
0.995484, 40.232335, 43.828071, 44.940068
0.995567, 39.932606, 43.836758, 44.769960
0.995353, 39.948840, 43.487523, 44.705001
0.995370, 39.968149, 43.428062, 44.690806
0.995553, 40.186389, 43.816272, 44.956228
0.995226, 39.879248, 44.062062, 45.376810
0.994908, 39.822957, 44.083921, 45.410614
0.995671, 40.204230, 44.222709, 45.591756
0.995687, 40.197657, 44.210891, 45.578539
0.995346, 39.845777, 44.218113, 45.418278
0.995296, 39.858951, 44.255762, 45.563526
0.995473, 39.877072, 44.193224, 45.436039
0.995820, 40.354060, 44.354118, 45.689794
0.995826, 40.326533, 44.333532, 45.640434
0.995472, 39.984597, 44.424362, 45.717172
0.995251, 39.904030, 44.353233, 45.369698
0.995701, 40.222926, 44.489823, 45.708487
0.995240, 39.821327, 44.085763, 45.368380
0.995237, 39.800872, 44.036874, 45.322128
0.995225, 39.560535, 44.084159, 45.249096
0.995655, 39.771274, 44.543757, 45.615266
0.995182, 39.520921, 43.873464, 45.200364
0.995199, 39.649736, 43.941809, 45.180022
0.995183, 39.642022, 43.907659, 45.176316
