ms-ssim, psnr-y, psnr-u, psnr-v
0.996174, 40.875651, 46.906298, 47.615426
0.996163, 40.873344, 46.852995, 47.556665
0.996159, 40.871037, 46.847773, 47.542535
0.991959, 38.783438, 44.242653, 44.743084
0.995208, 40.104846, 45.715313, 46.415126
0.995182, 40.103363, 45.622158, 46.346305
0.995179, 40.099138, 45.626635, 46.345480
0.994106, 39.641072, 45.001952, 45.653308
0.994150, 39.644332, 45.003318, 45.652466
0.994141, 39.645858, 44.998917, 45.640371
0.994152, 39.646319, 44.998065, 45.641582
0.991560, 38.863079, 44.272135, 44.719852
0.991533, 38.844818, 44.242884, 44.707768
0.982733, 36.926953, 42.714502, 43.073106
0.981882, 36.840591, 42.665955, 43.044291
0.980781, 36.224414, 42.227031, 42.759902
0.979691, 36.064498, 42.141398, 42.678119
0.980668, 36.370512, 42.652528, 42.935680
0.980631, 36.366390, 42.643711, 42.928704
0.980350, 36.213362, 42.465263, 42.711589
0.981658, 36.496851, 42.606377, 42.898506
0.981668, 36.486355, 42.616314, 42.938091
0.986227, 37.155321, 42.871761, 43.057763
0.986140, 37.137138, 42.849591, 43.048529
0.990649, 38.181368, 43.577391, 43.915778
0.990736, 38.177009, 43.509366, 43.835930
0.990681, 38.160231, 43.475394, 43.799671
0.990412, 38.015040, 43.465133, 43.793862
0.990320, 37.995592, 43.443229, 43.766016
0.990735, 38.241010, 43.527360, 43.803720
0.992202, 38.386928, 43.455789, 44.018861
0.992210, 38.386697, 43.454973, 44.016448
0.992205, 38.386550, 43.458353, 44.024825
0.992117, 38.358520, 43.440808, 43.997660
0.991814, 38.159351, 44.044121, 44.349554
0.993888, 38.959083, 44.232209, 44.580995
0.993943, 38.994122, 44.280330, 44.611383
0.993952, 38.989009, 44.264885, 44.601353
0.993937, 38.985846, 44.260545, 44.600617
0.993936, 38.982038, 44.259656, 44.599338
0.994491, 39.129588, 44.354126, 44.833992
0.994492, 39.129816, 44.355936, 44.837160
0.994485, 39.128973, 44.358078, 44.836622
0.994764, 39.236903, 44.539888, 45.095684
0.994766, 39.233318, 44.535800, 45.093660
0.994952, 39.329624, 44.555823, 45.139082
0.994938, 39.323032, 44.531568, 45.117065
0.994931, 39.319705, 44.520637, 45.096846
0.994904, 39.307439, 44.503596, 45.080651
0.994935, 39.342227, 44.542940, 45.123822
0.994915, 39.331668, 44.543550, 45.124388
0.994920, 39.333433, 44.541323, 45.122323
0.995433, 39.468711, 44.540787, 45.136205
0.995399, 39.488124, 44.574333, 45.173415
0.995547, 39.510869, 44.856664, 45.433719
0.995615, 39.531517, 44.880223, 45.452550
0.995619, 39.530915, 44.884461, 45.445190
0.995640, 39.564823, 44.933112, 45.494936
0.995616, 39.560608, 44.925518, 45.495768
0.995619, 39.571604, 44.939436, 45.513385
0.995988, 39.638900, 45.039568, 45.557174
0.996075, 39.712718, 45.135789, 45.646813
0.996066, 39.706662, 45.144632, 45.642921
0.996084, 39.721644, 45.157797, 45.658852
0.996054, 39.722730, 45.138949, 45.676234
0.996111, 39.802697, 45.214682, 45.781112
0.996100, 39.795799, 45.213112, 45.773700
0.996108, 39.812122, 45.221651, 45.738961
0.996103, 39.808759, 45.206156, 45.732999
0.996143, 39.847120, 45.252058, 45.775640
0.996129, 39.844456, 45.252126, 45.775990
0.996116, 39.850563, 45.271179, 45.790504
0.995828, 39.749231, 45.336467, 45.886831
0.995823, 39.784009, 45.370446, 45.930995
0.994789, 39.179008, 44.968761, 45.473436
0.995797, 39.621383, 44.973778, 45.558227
0.995790, 39.612956, 44.966877, 45.544728
0.995835, 39.701071, 45.017165, 45.607489
0.995912, 39.895304, 45.046586, 45.577995
0.996015, 39.894511, 45.112650, 45.640647
0.996010, 39.884994, 45.111240, 45.639107
0.995303, 39.398034, 44.913173, 45.406817
0.995356, 39.284796, 44.868823, 45.362945
0.996570, 40.138790, 45.328066, 45.852171
0.996625, 40.188782, 45.384475, 45.899126
0.996628, 40.190390, 45.389235, 45.901134
0.996621, 40.189897, 45.384155, 45.900965
0.996618, 40.182010, 45.378240, 45.891252
0.996630, 40.203917, 45.400650, 45.920863
0.996690, 40.275821, 45.431136, 45.957221
0.996641, 40.206243, 45.271618, 45.830330
0.996640, 40.205798, 45.267054, 45.821915
0.996641, 40.205336, 45.258980, 45.817497
0.996628, 40.199731, 45.255692, 45.812488
0.996642, 40.220737, 45.284157, 45.839841
0.996616, 40.125473, 45.124068, 45.711802
0.996631, 40.129642, 45.125690, 45.712763
0.996627, 40.124819, 45.128088, 45.721359
0.996638, 40.160412, 45.104793, 45.729094
0.996651, 40.195839, 45.133208, 45.772506
0.996586, 40.153906, 45.125200, 45.752490
0.996583, 40.155079, 45.114015, 45.745834
0.996567, 40.147422, 45.100625, 45.731968
0.996277, 39.839907, 44.649903, 45.290817
0.996272, 39.837057, 44.648397, 45.287593
0.995081, 39.017874, 43.849188, 44.259425
0.997125, 40.597921, 45.495419, 46.116998
0.997172, 40.625678, 45.549282, 46.179931
0.997164, 40.622109, 45.554330, 46.179197
0.997155, 40.625746, 45.639787, 46.255229
0.997128, 40.601406, 45.605160, 46.201153
0.997171, 40.640947, 45.673803, 46.265081
0.997112, 40.567820, 45.719660, 46.295461
0.997243, 40.475836, 45.853219, 46.440750
0.997253, 40.496069, 45.887798, 46.467309
0.997241, 40.467100, 45.880775, 46.452017
0.997240, 40.472909, 45.886426, 46.464753
0.997234, 40.463100, 45.859963, 46.431423
0.997256, 40.500771, 45.924321, 46.508773
0.997234, 40.476195, 45.870704, 46.466359
0.997079, 40.311072, 45.644941, 46.268087
0.997170, 40.401727, 45.709437, 46.265093
0.997237, 40.455869, 45.784087, 46.323680
0.997194, 40.425533, 45.748262, 46.289363
0.997235, 40.481012, 45.824973, 46.387759
0.997259, 40.500237, 45.764585, 46.342420
0.997278, 40.534864, 45.812101, 46.347818
0.997276, 40.528364, 45.783889, 46.317281
0.997302, 40.589505, 45.864357, 46.382438
0.997302, 40.762632, 45.864480, 46.389211
0.997319, 40.788602, 45.849517, 46.327735
0.997340, 40.685650, 45.784910, 46.358934
0.997371, 40.724211, 45.742276, 46.320138
0.997404, 40.757050, 45.815241, 46.414986
0.997448, 40.765011, 45.807075, 46.433182
0.997476, 40.725687, 45.745518, 46.398157
0.997476, 40.723939, 45.744506, 46.396753
0.997507, 40.729997, 45.737863, 46.400586
0.997516, 40.728963, 45.727879, 46.385010
0.997576, 40.885297, 45.879181, 46.494796
0.997577, 40.896650, 45.879506, 46.465549
0.997589, 40.907157, 45.897819, 46.498807
0.997534, 40.948708, 46.006800, 46.596771
0.997528, 40.947186, 46.009714, 46.601129
0.997557, 41.000176, 45.975658, 46.590354
0.997552, 41.007292, 45.983365, 46.610549
0.997508, 40.962823, 45.918020, 46.561011
0.997510, 40.963076, 45.923266, 46.566753
0.997472, 40.951822, 45.933483, 46.599102
0.997478, 40.959528, 45.903910, 46.551396
0.997439, 40.926547, 45.886527, 46.522990
0.997437, 40.917500, 45.892738, 46.516812
0.997445, 40.921240, 45.897210, 46.525803
0.997431, 40.887078, 45.916797, 46.502122
0.997488, 40.929845, 46.052803, 46.698541
0.997206, 40.567049, 45.517194, 46.156215
0.997223, 40.572611, 45.528702, 46.162440
0.997231, 40.589179, 45.516760, 46.157591
0.997208, 40.577534, 45.520055, 46.143839
0.997200, 40.570767, 45.515181, 46.149867
0.997193, 40.570899, 45.500559, 46.145915
0.997197, 40.673661, 45.469103, 46.164921
0.997204, 40.694155, 45.507045, 46.200597
0.996736, 40.178896, 45.293758, 45.833927
0.996150, 39.857823, 44.898793, 45.341185
0.996320, 40.049108, 44.481826, 45.055425
0.995872, 39.684289, 44.486010, 44.942194
0.996254, 39.958278, 44.226413, 44.829750
0.996249, 39.960338, 44.207392, 44.816882
0.995935, 39.654033, 43.872035, 44.446829
0.995061, 39.191879, 43.345565, 43.843369
0.995587, 39.457168, 43.711092, 44.278132
0.995632, 39.518742, 44.132767, 44.716768
0.996852, 40.462880, 45.020167, 45.660762
0.996847, 40.455737, 45.028648, 45.673064
0.996854, 40.458510, 45.028380, 45.671737
0.996836, 40.450650, 45.019089, 45.653745
0.996835, 40.452838, 45.025050, 45.657156
0.995671, 39.621255, 44.024605, 44.551761
0.995682, 39.627801, 44.029500, 44.559084
0.996183, 40.302710, 44.698984, 45.169887
0.995601, 39.916903, 44.300516, 44.875214
0.995569, 39.906101, 44.293273, 44.867365
0.997064, 41.246216, 45.928394, 46.589693
0.997072, 41.248203, 45.933631, 46.589376
0.997081, 41.252790, 45.942801, 46.601924
0.997087, 41.253822, 45.943427, 46.604046
0.997076, 41.252412, 45.940592, 46.597406
0.997082, 41.251297, 45.936120, 46.590222
0.997078, 41.253038, 45.931892, 46.594031
0.997075, 41.253109, 45.932017, 46.592417
0.997075, 41.253567, 45.931847, 46.594123
0.997078, 41.251684, 45.930200, 46.590380
0.997071, 41.251694, 45.927623, 46.591412
0.997078, 41.253703, 45.931881, 46.593435
0.996992, 41.237470, 45.892333, 46.554056
0.996733, 41.205744, 45.875165, 46.550099
0.993601, 39.298558, 44.198427, 44.714767
0.994042, 39.472831, 44.457827, 44.967277
0.996904, 41.400683, 46.466770, 47.038488
0.996973, 41.413782, 46.484229, 47.056128
0.996985, 41.424223, 46.506205, 47.093464
0.996986, 41.421446, 46.504351, 47.098588
0.996976, 41.426090, 46.513628, 47.099778
0.996990, 41.421193, 46.496943, 47.077713
0.996985, 41.423888, 46.500762, 47.087486
0.996994, 41.423198, 46.499648, 47.088761
0.996984, 41.421067, 46.490749, 47.086685
0.996990, 41.419575, 46.486268, 47.086448
0.996987, 41.423536, 46.496361, 47.105267
0.996738, 41.369160, 46.372279, 46.950026
0.996719, 41.361181, 46.359147, 46.927864
0.996701, 41.355671, 46.354111, 46.921838
0.996705, 41.360091, 46.354387, 46.925350
0.996707, 41.358256, 46.347130, 46.915436
0.996688, 41.356516, 46.338863, 46.910125
0.995524, 41.091066, 46.559041, 47.133476
0.994046, 40.464530, 46.245412, 47.017359
0.996111, 41.539371, 47.054862, 47.685392
0.996034, 41.527192, 47.002229, 47.648328
0.996341, 41.773251, 47.419370, 47.973231
0.996439, 41.805080, 47.469810, 48.013884
0.996447, 41.802376, 47.467852, 48.000382
0.996499, 41.835510, 47.518125, 48.046447
0.996488, 41.824097, 47.481887, 48.015701
0.996261, 41.786472, 47.350158, 47.862815
0.996233, 41.768108, 47.324532, 47.841266
0.996248, 41.775210, 47.329106, 47.837847
0.996194, 41.757460, 47.296179, 47.818596
0.996224, 41.765395, 47.310777, 47.825478
0.996213, 41.762359, 47.306862, 47.819490
0.996215, 41.764365, 47.308374, 47.819894
0.996501, 41.895112, 47.823106, 48.430012
0.996523, 41.904666, 47.824705, 48.434214
0.995465, 41.323427, 47.373196, 47.948434
0.995512, 41.332075, 47.372515, 47.959238
0.996403, 41.961242, 47.765610, 48.415818
0.996497, 42.056090, 47.819789, 48.401069
0.996538, 42.064257, 47.820842, 48.402594
0.996522, 42.063456, 47.814090, 48.384811
0.996653, 41.843173, 47.579151, 48.213314
0.996646, 41.850168, 47.586528, 48.221102
0.996663, 41.854666, 47.584666, 48.219505
0.996637, 41.842780, 47.550510, 48.192788
0.996646, 41.843226, 47.547872, 48.201190
0.996638, 41.839414, 47.546487, 48.198221
0.994473, 40.913723, 46.180689, 46.660364
0.995885, 41.356069, 46.757026, 47.184412
0.995839, 41.347317, 46.711260, 47.120192
0.994732, 40.927237, 46.303423, 46.707618
