ms-ssim, psnr-y, psnr-u, psnr-v
0.991745, 37.239781, 43.351130, 44.615249
0.990368, 36.913104, 43.253113, 44.523305
0.990457, 36.697264, 43.164125, 44.415988
0.989822, 36.465097, 43.135412, 44.435939
0.990647, 36.656771, 43.154885, 44.478329
0.989904, 36.425832, 43.125423, 44.546630
0.990496, 36.696879, 43.079422, 44.392939
0.990121, 36.477777, 43.076148, 44.492204
0.990751, 36.527957, 42.979335, 44.300727
0.990088, 36.453057, 43.023097, 44.360918
0.989083, 35.796224, 42.918991, 44.236405
0.992846, 42.698479, 45.442084, 46.313757
0.977692, 37.501426, 42.909124, 44.065579
0.976487, 37.261603, 42.004271, 43.683770
0.978080, 37.305197, 42.191658, 43.917078
0.982597, 38.234512, 42.523561, 43.990738
0.982674, 37.995225, 43.229438, 44.562382
0.987756, 39.070008, 43.527098, 44.604323
0.986701, 38.681137, 43.615364, 45.132471
0.987473, 38.618166, 43.752968, 45.230342
0.991358, 39.707309, 43.822755, 45.272419
0.988567, 38.243132, 43.685206, 45.243740
0.990401, 38.946227, 43.575139, 45.528723
0.991779, 39.578660, 43.941091, 45.964335
0.993676, 40.533673, 44.172809, 46.009436
0.991597, 39.687736, 44.367221, 46.312467
0.990464, 39.622938, 44.172627, 46.366926
0.988428, 39.649118, 44.701336, 46.867866
0.992862, 42.148386, 45.378690, 47.023212
0.991677, 40.656089, 43.950353, 45.790669
0.988606, 38.861014, 43.172158, 45.039050
0.987696, 38.509516, 43.218184, 45.234287
0.991975, 41.456339, 44.652559, 46.508967
0.988091, 39.425766, 44.114973, 45.778896
0.989666, 39.200055, 43.558347, 45.251426
0.988714, 38.921074, 43.873718, 45.169524
0.991936, 40.678185, 44.024906, 45.681421
0.986815, 38.252916, 43.572736, 45.310100
0.988732, 37.957651, 43.125447, 44.513984
0.989616, 38.108083, 43.023492, 44.481973
0.991646, 39.125143, 42.804609, 44.248601
0.988560, 37.765882, 42.622302, 44.138996
0.989365, 37.888176, 42.340435, 43.759604
0.987700, 37.679140, 42.765614, 44.162063
0.990935, 39.246634, 43.005108, 44.557975
0.989389, 37.884625, 42.432190, 43.738957
0.990118, 37.983191, 42.408422, 43.797106
0.989402, 37.636727, 41.985951, 43.275117
0.989585, 37.850304, 41.774553, 43.144492
0.987683, 37.254189, 42.282330, 43.683174
0.987750, 38.130131, 42.914702, 44.204842
0.985597, 37.805288, 43.107860, 44.379250
0.990899, 38.932553, 42.863822, 44.056747
0.988964, 38.159690, 43.183872, 44.237081
0.989644, 38.486394, 43.236664, 44.173415
0.990362, 38.562725, 43.242702, 44.037256
0.991440, 39.039291, 43.025423, 44.024788
0.990609, 38.554695, 43.247843, 43.946726
0.989951, 38.736931, 43.334906, 44.569183
0.989524, 38.597381, 43.317522, 44.470500
0.991567, 39.303827, 42.855579, 44.208599
0.989435, 38.121846, 42.959899, 43.813956
0.989787, 38.166983, 42.185842, 43.147052
0.990212, 38.491454, 42.431621, 43.718409
0.991531, 39.500778, 42.391134, 44.081576
0.990940, 39.325362, 42.475359, 43.888994
0.990659, 39.109764, 42.415899, 43.566115
0.990015, 39.085935, 42.840901, 43.823090
0.991462, 40.142619, 43.417021, 44.391791
0.989817, 39.563761, 43.519191, 44.100254
0.989626, 39.409605, 43.064344, 43.965496
0.988684, 38.942799, 43.172422, 43.770116
0.990582, 40.128849, 43.318717, 43.859201
0.990374, 40.335913, 43.567882, 44.029624
0.995395, 44.730168, 46.623506, 47.557789
0.989771, 40.990553, 44.318900, 45.783329
0.993709, 42.757051, 44.140139, 45.182660
0.990055, 39.425583, 42.606635, 43.568303
0.993296, 40.545696, 42.506347, 43.401665
0.990626, 38.793183, 41.667839, 42.821074
0.990663, 38.645676, 41.281867, 42.451294
0.990131, 38.483071, 41.550706, 42.376159
0.992142, 39.659382, 41.761643, 42.435317
0.990341, 39.189976, 41.486310, 42.774347
0.989897, 38.936838, 41.686024, 42.920286
0.990461, 39.223438, 41.769757, 42.579082
0.991455, 39.645107, 41.881200, 42.785651
0.990332, 39.421258, 41.587383, 42.641410
0.990187, 39.287453, 41.705918, 42.685042
0.989846, 39.072126, 41.671432, 42.569224
0.990491, 39.220242, 41.654275, 42.737211
0.989260, 38.805998, 41.870181, 42.921513
0.988609, 38.501471, 41.082673, 42.310900
0.986419, 38.019449, 40.860675, 41.974481
0.986394, 38.263792, 41.281524, 42.238349
0.984299, 38.743787, 41.837964, 42.930975
0.992309, 43.221110, 45.349224, 45.931994
0.983325, 40.015141, 43.676600, 44.365509
0.982388, 39.006198, 43.669171, 44.195082
0.991215, 41.178899, 45.016392, 45.814798
0.989905, 39.983658, 44.412367, 45.194953
0.991189, 40.524841, 44.591888, 45.224700
0.991534, 40.636708, 44.614209, 45.290925
0.992554, 41.175162, 44.731599, 45.446389
0.991882, 40.508787, 44.665950, 45.415413
0.991807, 40.468948, 44.199593, 45.133189
0.991380, 40.205771, 44.340236, 45.158900
0.992153, 40.528166, 44.398522, 45.291042
0.991789, 40.456491, 44.078995, 44.979303
0.991644, 40.403411, 44.062860, 45.157493
0.991075, 40.343662, 44.262440, 44.985329
0.992311, 40.821426, 44.389847, 45.192423
0.991830, 40.458671, 43.862840, 44.708874
0.992260, 40.682280, 44.285832, 44.998101
0.991257, 40.183570, 44.019226, 44.847680
0.992167, 40.830833, 44.530869, 45.480577
0.991584, 40.331997, 44.197764, 44.956700
0.991969, 40.571857, 44.265566, 45.182010
0.991761, 40.451683, 43.746067, 44.684221
0.992476, 40.863443, 44.353834, 45.321496
0.991723, 40.356321, 43.676762, 44.549604
0.992349, 40.560081, 44.005352, 44.952962
0.992032, 40.325433, 43.787028, 44.628155
0.992874, 40.991565, 44.430179, 45.462226
0.992119, 40.412474, 43.804840, 44.728773
0.992299, 40.584626, 44.325990, 45.342910
0.991230, 39.849149, 43.806400, 44.549207
0.993163, 40.179764, 43.790801, 44.666357
