ms-ssim, psnr-y, psnr-u, psnr-v
0.994216, 38.657226, 47.331332, 48.444029
0.992182, 37.371414, 47.163996, 48.334087
0.992296, 37.291493, 47.056289, 48.281938
0.992094, 37.187776, 47.018715, 48.108918
0.992528, 37.486333, 46.720772, 47.884650
0.992151, 37.157352, 46.819096, 47.943178
0.992131, 37.120739, 46.927864, 48.083411
0.991987, 37.148446, 46.780085, 48.093566
0.992630, 37.540642, 46.829868, 48.138803
0.991994, 37.025362, 46.699462, 48.046207
0.991867, 37.050659, 46.602932, 47.978196
0.992077, 37.023351, 46.657798, 47.997018
0.992647, 37.611840, 46.652860, 47.992414
0.991307, 36.686559, 46.509175, 47.826479
0.990477, 36.445920, 46.476186, 47.870212
0.990303, 36.363058, 46.424164, 47.846207
0.989848, 36.134726, 46.359649, 47.688388
0.989669, 36.146015, 46.338089, 47.829503
0.990014, 36.292423, 46.209913, 47.713177
0.990716, 36.598524, 46.092998, 47.549603
0.991070, 36.768526, 46.338438, 47.920132
0.991478, 37.003711, 46.399953, 48.052052
0.991951, 37.277311, 46.372757, 48.046576
0.992423, 37.671745, 46.298600, 47.927680
0.993002, 37.785746, 46.755076, 48.314222
0.992852, 37.670244, 46.685602, 48.224394
0.993057, 37.849663, 46.726171, 48.323907
0.994138, 38.639372, 46.769711, 48.384871
0.993825, 38.288436, 46.866626, 48.507538
0.994194, 38.530049, 47.095914, 48.685120
0.994138, 38.478752, 47.047703, 48.688720
0.994710, 39.033916, 47.021927, 48.594415
0.994505, 38.834209, 47.188447, 48.814230
0.994505, 38.650934, 47.136263, 48.726521
0.994411, 38.611059, 47.105133, 48.603821
0.995167, 39.255236, 47.190389, 48.684264
0.994638, 38.877680, 47.260968, 48.821119
0.994423, 38.656605, 47.199689, 48.749065
0.994178, 38.604918, 47.298341, 48.892232
0.994849, 38.985325, 47.321309, 48.961149
0.994292, 38.561001, 47.251228, 48.869291
0.994145, 38.375024, 47.308437, 48.821119
0.994268, 38.245557, 47.285537, 48.867862
0.994714, 38.833832, 47.222017, 48.810966
0.994118, 38.149827, 47.329953, 48.844072
0.994301, 38.364156, 47.258007, 48.841673
0.993908, 38.121022, 47.156519, 48.789503
0.994519, 38.618972, 47.207241, 48.679299
0.993903, 38.118339, 47.236659, 48.541301
0.993797, 37.893309, 46.935931, 48.225935
0.993650, 37.864551, 46.937305, 48.376725
0.994430, 38.452067, 46.939654, 48.448326
