ms-ssim, psnr-y, psnr-u, psnr-v
0.991973, 36.139455, 40.124741, 41.595055
0.991997, 36.186401, 40.122617, 41.608204
0.992000, 36.186542, 40.122348, 41.615476
0.992003, 36.186513, 40.121676, 41.618774
0.992008, 36.186548, 40.119043, 41.614301
0.992043, 36.202630, 40.126408, 41.616158
0.992042, 36.203505, 40.131523, 41.616878
0.992044, 36.202677, 40.134109, 41.615438
0.992055, 36.202796, 40.134864, 41.607939
0.992056, 36.203012, 40.135565, 41.606955
0.992057, 36.203170, 40.134459, 41.606501
0.992057, 36.203047, 40.135133, 41.606464
0.992056, 36.202949, 40.131011, 41.600114
0.992056, 36.202963, 40.131415, 41.599434
0.992056, 36.202957, 40.131415, 41.599660
0.992056, 36.202938, 40.131334, 41.599434
0.992056, 36.202952, 40.130769, 41.597357
0.992564, 36.453171, 40.260048, 41.805534
0.992717, 36.471920, 40.267156, 41.832067
0.992741, 36.472926, 40.260908, 41.830992
0.992814, 36.460353, 40.252647, 41.816398
0.995294, 37.829307, 40.998765, 43.198482
0.995308, 37.836716, 41.000146, 43.202195
0.995308, 37.839452, 40.998370, 43.206949
0.995309, 37.841168, 40.997450, 43.212968
0.996206, 38.541594, 41.562656, 44.298214
0.996210, 38.546579, 41.558950, 44.288103
0.996214, 38.549446, 41.559661, 44.282845
0.996213, 38.550316, 41.558988, 44.278154
0.996296, 38.616277, 41.611194, 44.326851
0.996290, 38.621824, 41.628915, 44.348062
0.996302, 38.624545, 41.629979, 44.338472
0.996314, 38.625012, 41.631158, 44.328125
0.996342, 38.645804, 41.618395, 44.347848
0.996350, 38.651806, 41.624696, 44.355036
0.996355, 38.654062, 41.617485, 44.348986
0.996364, 38.657667, 41.624278, 44.357530
0.996507, 38.805115, 41.771139, 44.537155
0.996529, 38.809568, 41.761289, 44.539310
0.996530, 38.813926, 41.767840, 44.542879
0.996538, 38.814507, 41.757841, 44.525213
0.996953, 39.263756, 42.066544, 45.217928
0.996969, 39.272422, 42.059359, 45.221492
0.996973, 39.274041, 42.060745, 45.222622
0.996977, 39.277093, 42.060913, 45.227844
0.997267, 39.551783, 42.300538, 45.651186
0.997274, 39.547002, 42.297122, 45.667826
0.997276, 39.548738, 42.296722, 45.663202
0.997275, 39.547467, 42.297122, 45.656373
0.997309, 39.616659, 42.363120, 45.805774
0.997317, 39.617843, 42.362804, 45.808560
0.997321, 39.617066, 42.367309, 45.813241
0.997332, 39.616414, 42.358350, 45.801300
0.997345, 39.637504, 42.387366, 45.833717
0.997349, 39.643234, 42.397020, 45.839427
0.997350, 39.644889, 42.393709, 45.840731
0.997350, 39.645696, 42.399789, 45.830914
0.997367, 39.676875, 42.470424, 45.901015
0.997380, 39.677342, 42.471116, 45.899795
0.997381, 39.675183, 42.473286, 45.899083
0.997376, 39.671705, 42.464290, 45.882345
0.997478, 39.803010, 42.592771, 46.090029
0.997408, 39.762330, 42.540162, 46.063769
0.997366, 39.705098, 42.549222, 45.997559
0.997422, 39.781973, 42.636137, 46.161883
0.997298, 39.724098, 42.642711, 46.132505
0.997308, 39.803460, 42.653625, 46.038087
0.997303, 39.856617, 42.625171, 46.014331
0.997259, 39.883422, 42.582245, 46.033787
0.997288, 39.943062, 42.566080, 45.991845
0.997299, 40.015160, 42.588453, 45.987590
0.997365, 40.135969, 42.561930, 45.983028
0.997373, 40.201074, 42.546779, 45.961425
0.997507, 40.232008, 42.542179, 45.972679
0.997585, 40.327583, 42.486514, 46.058600
0.997619, 40.365505, 42.603798, 46.105029
0.997612, 40.297775, 42.645593, 46.056808
0.997612, 40.121226, 42.641990, 46.150130
0.997568, 40.011870, 42.637863, 45.937878
0.997528, 39.953856, 42.683138, 45.902235
0.997367, 39.657326, 42.547860, 45.703823
0.997239, 39.359472, 42.535334, 45.530015
0.997158, 39.253348, 42.387139, 45.182969
0.997011, 39.132168, 42.238057, 44.983940
0.996808, 38.926502, 42.047703, 44.516999
0.996654, 38.701422, 41.804781, 44.169793
0.996387, 38.508286, 41.553043, 43.702646
0.996314, 38.393785, 41.324307, 43.571221
0.996740, 39.095732, 41.890793, 44.461096
0.996919, 39.287409, 42.007526, 44.552186
0.996839, 39.241384, 41.999775, 44.421644
0.996308, 38.696672, 41.702383, 43.850838
0.995697, 38.447966, 41.318816, 43.137192
0.995492, 38.307211, 41.076544, 42.669685
0.995450, 38.296320, 41.048544, 42.518642
0.996117, 38.784945, 41.564341, 43.296616
0.996476, 39.022580, 41.745325, 43.578303
0.996430, 38.994717, 41.785306, 43.644865
0.996068, 38.749294, 41.635802, 43.439443
0.996461, 39.009414, 41.718849, 43.638580
0.996593, 39.082919, 41.750288, 43.691994
0.996699, 39.097106, 41.774362, 43.771655
0.996710, 39.107849, 41.778767, 43.754191
0.996848, 39.186644, 41.875634, 43.874431
0.996926, 39.215520, 41.851875, 43.843614
0.997264, 39.394345, 42.736636, 44.517442
0.997252, 39.384282, 42.734575, 44.481801
0.997288, 39.404631, 42.825620, 44.589088
0.997300, 39.406909, 42.824919, 44.587434
0.997297, 39.402125, 42.829178, 44.585030
0.997302, 39.394459, 42.818764, 44.557555
0.997293, 39.405838, 42.834344, 44.625700
0.997309, 39.411163, 42.829027, 44.630554
0.997304, 39.407428, 42.824769, 44.631617
0.997324, 39.409971, 42.821115, 44.607468
0.997321, 39.420751, 42.900844, 44.721586
0.997344, 39.423862, 42.905688, 44.725928
0.997329, 39.417985, 42.902730, 44.716706
0.997351, 39.415546, 42.890257, 44.694391
0.997417, 39.340960, 42.973557, 44.938081
0.997428, 39.350462, 42.964136, 44.929211
0.997428, 39.355556, 42.957006, 44.905214
0.997541, 39.526129, 42.962120, 44.939384
0.997639, 39.584530, 43.061341, 45.104223
0.997641, 39.586537, 43.058275, 45.077054
0.997642, 39.585100, 43.056320, 45.077643
0.997640, 39.576553, 43.039241, 45.037035
0.997687, 39.606539, 43.190521, 45.274597
0.997698, 39.602538, 43.189868, 45.260448
0.997697, 39.601810, 43.185785, 45.281909
0.997693, 39.598712, 43.175784, 45.262115
0.997741, 39.607727, 43.232726, 45.422048
0.997749, 39.603372, 43.238120, 45.419590
0.997751, 39.604636, 43.235477, 45.416678
0.997753, 39.602931, 43.235917, 45.397077
