ms-ssim, psnr-y, psnr-u, psnr-v
0.998254, 45.794603, 50.627093, 52.021693
0.997443, 44.747710, 49.560340, 50.938665
0.997677, 44.876056, 49.649177, 51.089540
0.997433, 44.440243, 49.509515, 50.910765
0.997672, 44.916609, 49.855507, 51.311634
0.997346, 44.234216, 49.311185, 50.963409
0.997320, 44.214301, 49.173683, 50.879051
0.997222, 43.934122, 48.953031, 50.585429
0.997457, 44.398144, 49.320984, 50.904259
0.997238, 44.123372, 48.939277, 50.669617
0.997491, 44.363386, 49.318866, 50.934299
0.997057, 44.174907, 48.962413, 50.505916
0.996852, 43.680708, 48.979074, 50.372733
0.996842, 43.658981, 48.835368, 50.383256
0.997192, 44.072941, 49.155026, 50.778877
0.996560, 43.681145, 48.609336, 50.079691
0.995345, 42.611991, 47.929296, 49.209716
0.995166, 42.347504, 47.633390, 48.986086
0.995088, 42.214153, 47.577292, 48.858407
0.995251, 42.221848, 47.728836, 49.193448
0.996097, 42.869802, 48.178143, 49.828547
0.995665, 42.409538, 47.746643, 49.625377
0.995848, 42.891956, 48.170780, 49.780944
0.995872, 42.910199, 48.088924, 49.767950
0.996242, 42.780206, 47.998952, 49.797148
0.996132, 42.667109, 47.984095, 49.802375
0.996658, 43.399236, 48.636723, 50.413472
0.996597, 43.658066, 48.732281, 50.426178
0.996530, 43.620507, 48.864624, 50.308657
0.996856, 43.936420, 49.202876, 50.668857
0.996414, 43.603092, 48.995178, 50.242618
0.996732, 43.938001, 49.055056, 50.394303
0.996654, 43.907109, 48.885902, 50.253382
0.996999, 44.039392, 49.063190, 50.612360
0.997097, 44.155626, 49.269508, 50.803508
0.996746, 43.453002, 48.849047, 50.496845
0.996814, 43.428337, 48.798047, 50.529926
0.996744, 43.438190, 48.668022, 50.398730
0.997255, 44.337042, 48.966932, 50.736587
0.996849, 43.689459, 48.599175, 50.366701
0.996861, 43.618261, 48.640581, 50.389026
0.996782, 43.821587, 48.863872, 50.330895
0.997187, 44.066412, 48.964056, 50.459158
0.997089, 44.169358, 48.909718, 50.377067
0.997404, 44.690042, 49.174760, 50.532799
0.997361, 44.576693, 49.261914, 50.556440
0.997083, 43.825909, 48.809527, 50.512437
0.996875, 43.240826, 48.506609, 50.431934
0.997139, 43.814781, 48.944232, 50.680275
0.997224, 43.919208, 48.765309, 50.255386
0.997056, 44.122875, 48.743392, 50.376214
0.996952, 44.184239, 48.767713, 50.299850
0.997259, 44.415614, 49.084674, 50.627018
0.997380, 44.199994, 49.069445, 50.839494
0.997041, 43.436356, 48.403864, 50.193892
0.997176, 43.568241, 48.525411, 50.438778
0.997075, 43.579965, 48.490696, 50.279576
