ms-ssim, psnr-y, psnr-u, psnr-v
0.996704, 45.658295, 50.195683, 50.088900
0.995417, 44.250828, 49.110331, 49.110874
0.995675, 44.516122, 49.339865, 49.197550
0.995650, 45.321968, 49.624623, 49.633859
0.996423, 46.348828, 50.196653, 50.377753
0.995688, 45.978425, 49.862101, 49.704749
0.996444, 47.067899, 50.541343, 50.473349
0.995695, 45.977414, 49.918290, 49.972306
0.996614, 46.472865, 50.499450, 50.455155
0.996075, 44.669159, 49.641005, 49.640552
0.995887, 43.693459, 49.005488, 49.413468
0.996703, 44.728015, 49.738845, 50.176590
0.994737, 43.564668, 48.927912, 49.254406
0.994945, 43.646377, 48.857265, 48.990505
0.994689, 43.254465, 48.337763, 48.714926
0.994060, 42.659100, 47.594351, 48.505092
0.995672, 44.807070, 48.753153, 49.707187
0.994842, 45.068176, 48.583418, 49.490403
0.995944, 46.242928, 49.474013, 50.396196
0.995937, 46.443382, 49.356305, 50.489834
0.995090, 46.284222, 49.320882, 50.065294
0.995007, 46.180872, 49.271628, 49.720513
0.995882, 46.652612, 49.617211, 50.453063
0.995572, 46.385933, 49.437977, 50.299345
0.995289, 45.753683, 48.707794, 49.539895
0.995261, 44.377532, 47.897279, 48.737995
0.994895, 43.796243, 47.400402, 48.486578
0.994862, 44.934929, 47.718831, 48.845405
0.995350, 46.399466, 48.688355, 49.674575
0.995548, 46.422335, 48.968321, 49.920168
0.996818, 47.441464, 50.425192, 51.137561
0.994326, 43.794557, 47.266680, 48.172948
0.993746, 42.577687, 46.621668, 47.671244
0.995738, 44.573434, 47.896993, 48.904806
0.994147, 43.930486, 47.877443, 48.508977
0.994800, 44.887791, 48.119922, 48.644705
0.994691, 44.906915, 48.181369, 48.936867
0.995914, 45.989425, 48.627827, 49.410278
0.994873, 44.743749, 47.833110, 48.769979
0.994742, 43.919377, 47.172393, 48.370745
0.995590, 45.103232, 48.007943, 48.825142
0.995548, 44.792862, 47.814843, 48.755916
0.997317, 48.110222, 51.518866, 50.672888
0.996160, 46.311323, 50.865449, 49.984767
0.995910, 45.960733, 50.657583, 49.780562
0.995846, 45.654472, 50.579502, 49.706916
0.996147, 46.358483, 50.147883, 49.447385
0.995798, 45.692245, 50.023270, 49.386756
0.995653, 45.389493, 49.950155, 49.227996
0.995506, 45.121154, 49.873517, 49.246990
0.995849, 45.854849, 49.895195, 49.126540
0.995515, 45.254361, 49.719562, 48.958890
0.995429, 45.184164, 49.696686, 48.861523
0.995430, 45.210222, 49.602532, 48.835284
0.995656, 45.689292, 49.634525, 48.824722
0.995348, 45.072135, 49.862887, 49.138504
