ms-ssim, psnr-y, psnr-u, psnr-v
0.995267, 40.718500, 43.720942, 43.965954
0.994735, 40.408572, 43.955020, 43.956625
0.992469, 38.944784, 42.925344, 43.006783
0.992267, 39.089008, 42.736269, 42.916610
0.992916, 38.943068, 42.891147, 42.721377
0.994623, 39.852043, 43.240310, 43.128382
0.993993, 39.091702, 42.976453, 42.953492
0.994143, 39.389059, 43.105392, 43.116932
0.993931, 39.198770, 43.204519, 43.019540
0.994550, 39.845049, 43.299994, 43.227068
0.993860, 39.186500, 42.775236, 42.597166
0.993987, 39.282826, 42.798748, 42.686323
0.993957, 39.298212, 43.038836, 42.796477
0.994309, 39.472359, 42.680484, 42.762758
0.993186, 38.711108, 42.301023, 41.844103
0.992977, 38.475541, 42.081903, 41.404797
0.992855, 38.278953, 42.658431, 42.052645
0.993022, 38.376900, 42.601708, 42.340178
0.992241, 37.966025, 42.516417, 41.966415
0.992316, 37.595417, 42.747309, 42.528836
0.992187, 37.890566, 42.028145, 41.894115
0.993014, 38.654232, 42.588050, 42.382294
0.992671, 38.741959, 42.724794, 41.564440
0.993073, 38.822847, 42.302750, 41.530025
0.992605, 38.592028, 42.269916, 41.332142
0.993383, 39.014997, 42.632103, 42.200209
0.993194, 38.775846, 42.034408, 41.888736
0.992791, 38.859378, 41.462804, 41.511820
0.992586, 38.797767, 41.023541, 41.154949
0.993499, 40.335158, 42.689021, 43.239774
0.993198, 40.513413, 42.285166, 42.802947
0.993838, 40.964058, 42.446485, 42.910390
0.993414, 40.908187, 42.645780, 42.756644
0.994801, 42.240795, 44.172083, 44.121722
0.994464, 41.788399, 44.181751, 44.109365
0.994690, 42.051085, 44.466920, 44.308977
0.994252, 41.789199, 44.001034, 43.845779
0.994193, 42.108816, 44.511388, 44.523191
0.993993, 42.041355, 44.024644, 43.988182
0.994539, 42.163709, 44.253280, 44.349666
0.993965, 41.790601, 44.095671, 44.172031
0.995249, 42.297708, 44.567719, 44.585704
0.994131, 41.467754, 43.831331, 43.965532
0.994303, 41.539753, 43.619644, 43.884135
0.993532, 41.207165, 43.522327, 43.670134
0.994821, 41.788505, 43.961214, 44.009458
0.993195, 40.843192, 43.170981, 43.308292
0.993220, 40.713178, 43.007747, 43.064338
0.992218, 40.273816, 42.645589, 42.940466
0.993711, 40.964316, 43.020206, 43.400523
0.992064, 40.037078, 42.550520, 42.902855
0.993169, 40.501405, 42.852790, 43.329326
0.991936, 39.615556, 42.637064, 42.817810
0.994045, 41.004381, 43.429367, 43.732225
0.991293, 39.400217, 42.256877, 42.580959
0.992056, 39.591685, 42.696327, 42.987265
0.990735, 39.396530, 42.503024, 42.880014
0.992736, 40.267494, 42.645972, 43.254641
0.990772, 39.550974, 42.449932, 43.247366
0.991373, 39.632975, 42.516592, 43.447780
0.989722, 39.036048, 42.307936, 43.066807
0.991272, 39.401512, 42.620946, 42.870272
0.988896, 38.699193, 41.856967, 42.411494
0.988663, 38.186276, 41.729769, 41.718612
0.987056, 38.209076, 41.827980, 41.851673
0.989532, 38.794925, 42.317949, 42.291899
0.986473, 38.332215, 41.899713, 42.274810
0.987261, 38.514173, 42.193044, 42.511243
0.986053, 38.389896, 41.910264, 42.570899
0.988798, 38.620707, 42.254905, 42.548223
0.985317, 38.337269, 41.901945, 42.502259
0.986897, 38.430125, 41.739019, 42.288112
0.984578, 37.889522, 41.512189, 41.521893
0.988212, 38.423918, 42.002851, 42.104307
0.983948, 37.648469, 41.427633, 41.313353
0.985632, 37.897227, 41.072996, 41.060573
0.983818, 37.733243, 41.278221, 41.256703
0.986848, 38.133886, 41.663567, 41.737677
0.983694, 37.538883, 41.246791, 41.476599
0.985403, 37.663899, 41.144868, 41.085362
0.983858, 37.311681, 40.994354, 40.647115
0.987402, 37.709529, 41.152620, 40.965566
0.983154, 36.873391, 40.485854, 40.370738
0.984489, 37.363818, 40.592422, 40.913563
0.981043, 36.891301, 40.231467, 40.232155
0.986243, 37.705176, 41.047538, 41.252553
0.982990, 37.027816, 40.055332, 40.428444
0.983892, 37.338310, 40.381996, 40.809284
0.982115, 36.772066, 40.054203, 40.187879
0.985771, 37.671043, 40.744525, 41.169539
0.981148, 36.787208, 39.817990, 40.127031
0.984362, 37.375522, 40.355511, 40.456225
0.983142, 36.857956, 40.052739, 40.057993
0.986462, 37.470436, 40.865968, 40.616504
0.985198, 36.804795, 40.215378, 39.664346
0.985116, 36.739576, 40.431595, 39.653050
0.985222, 36.606393, 40.368141, 39.339171
0.986060, 36.774340, 40.681236, 39.628403
0.986266, 36.587194, 40.796934, 39.831097
0.985254, 36.230336, 40.903103, 39.882039
0.985519, 36.319532, 41.240352, 40.387878
0.985345, 36.427086, 41.560088, 40.765082
0.992453, 39.611794, 44.388716, 43.461714
0.984213, 37.506714, 42.199669, 41.167100
0.985989, 37.800995, 42.400572, 41.770541
0.985016, 37.473760, 42.039064, 41.248146
0.984408, 37.145367, 41.644995, 40.760374
0.983636, 36.563444, 41.446315, 40.457253
0.981624, 36.009372, 40.931043, 39.783101
0.978759, 35.485122, 40.603941, 39.534057
0.983248, 36.255736, 41.364858, 40.453692
0.979125, 35.807663, 40.653125, 39.696103
0.981580, 36.080026, 40.760731, 39.776070
0.986542, 39.228345, 45.279765, 45.573090
0.986979, 39.543273, 45.532270, 45.737682
0.987793, 39.649814, 45.636004, 45.767288
0.988346, 39.840149, 45.670065, 45.705269
0.987827, 39.686783, 45.431684, 45.568366
0.986963, 39.284072, 45.415938, 45.565994
0.982566, 38.008364, 45.487239, 45.320909
0.983642, 38.090312, 45.560527, 45.347775
0.982818, 37.367736, 44.545853, 43.662857
0.982572, 36.525803, 43.770829, 42.118751
0.981650, 36.216097, 44.291452, 41.820382
0.987468, 37.652710, 44.540751, 43.101943
0.985575, 36.830543, 44.539046, 41.786806
0.989384, 37.227987, 44.864320, 42.658611
0.990398, 36.884622, 45.132471, 42.935967
0.994886, 37.796051, 46.029657, 45.850387
0.994908, 37.878120, 46.042004, 45.849360
0.992064, 36.569737, 44.486945, 44.874960
0.991667, 36.884387, 43.817417, 44.610259
0.989471, 36.072791, 43.886240, 44.224879
0.989466, 36.381336, 43.468111, 43.694831
0.988632, 36.050848, 43.350842, 43.430975
0.983715, 35.784509, 42.064339, 41.751897
0.981867, 35.734731, 40.097791, 40.291680
0.982592, 35.151737, 39.218679, 40.067845
0.979765, 35.113118, 39.003200, 39.751652
0.982617, 35.756313, 39.486206, 40.286880
0.981859, 35.803019, 39.073087, 40.312851
0.986920, 36.929536, 40.130052, 40.982881
0.983997, 36.082117, 39.425609, 40.726375
0.983424, 35.928175, 40.083908, 40.893165
0.987723, 36.763894, 40.185708, 40.799762
0.985318, 36.233919, 40.576816, 41.038457
0.987534, 36.387707, 39.909392, 40.621953
0.983485, 35.871782, 39.552596, 40.201006
0.983559, 35.724754, 39.510039, 40.192441
0.984436, 35.824274, 39.337671, 40.047300
0.987779, 36.115638, 39.707097, 40.360855
0.984199, 35.814477, 39.447791, 39.956547
0.983986, 35.790373, 39.530020, 39.949275
0.984017, 35.810379, 39.549005, 40.043664
0.986272, 35.946526, 39.532336, 39.898975
0.984467, 36.074676, 39.507606, 39.878755
0.984784, 36.058136, 39.732160, 40.311163
0.983066, 36.030325, 39.827688, 40.137613
0.986242, 36.214507, 39.831091, 40.295752
0.981863, 35.724334, 39.620525, 39.685196
0.984063, 36.093182, 39.724746, 40.284409
0.983623, 36.039393, 39.670437, 40.172566
0.986110, 36.254270, 39.713578, 40.107814
0.983039, 35.915789, 39.525232, 39.962830
0.984271, 36.128131, 39.695167, 40.209765
0.982658, 35.788042, 39.464150, 39.623237
0.985880, 36.237449, 39.791317, 40.052943
0.982636, 35.419424, 39.115655, 39.758798
0.984438, 35.321665, 38.805684, 39.577921
0.982676, 34.918001, 38.706076, 39.167954
0.985911, 35.403578, 39.098574, 39.596079
0.982160, 34.604929, 38.424134, 39.004977
0.983748, 35.136025, 38.486224, 39.308327
0.982336, 34.845254, 38.447031, 39.206659
0.986355, 35.727154, 39.055124, 39.882946
0.984002, 35.174406, 38.661256, 39.693272
0.987367, 35.538955, 39.072108, 39.732142
0.983448, 35.000256, 38.531936, 39.077464
0.983621, 35.130836, 38.674425, 38.997619
0.982082, 35.011147, 38.414396, 38.924325
0.985717, 35.824939, 39.367451, 39.618704
0.982796, 35.931591, 39.463988, 39.794959
0.984606, 36.209811, 39.598288, 39.832803
0.981362, 35.538573, 39.628481, 39.430476
0.985129, 36.117877, 40.158916, 40.014978
0.981287, 35.482691, 39.641285, 39.248216
0.982760, 36.019892, 39.866900, 39.728240
0.981948, 35.831608, 39.895443, 39.880625
0.986597, 36.714348, 40.474950, 40.612435
0.983324, 35.962232, 39.904563, 40.040709
0.984570, 36.361169, 39.888965, 40.244630
0.984524, 36.252030, 39.862093, 40.183145
0.986373, 36.432092, 39.868702, 40.019132
0.985026, 36.178566, 39.842546, 39.676894
0.985383, 36.262792, 39.922887, 40.008626
0.985852, 36.290156, 40.259016, 40.167097
0.988109, 36.529367, 40.548765, 40.478747
0.985193, 36.534672, 40.553049, 39.951556
0.986679, 36.644034, 40.541546, 40.050081
0.983033, 36.190316, 40.190785, 39.800607
0.986293, 37.155749, 40.486263, 40.434821
0.980501, 36.086912, 40.328990, 39.923297
0.983642, 36.502630, 40.174377, 39.976609
0.981826, 36.386028, 39.869607, 39.975118
0.987086, 37.510029, 40.602189, 40.859426
0.983089, 36.847319, 40.344004, 40.625557
0.985422, 37.115458, 40.303000, 40.612637
0.983998, 36.604800, 40.292119, 40.559219
0.987358, 37.764818, 40.722317, 41.012419
0.979939, 36.084076, 40.252905, 40.463927
0.982563, 35.950671, 39.859013, 39.998561
0.981043, 36.107984, 40.251324, 40.606376
0.986399, 36.883225, 40.374935, 40.723649
0.982952, 36.338682, 40.256810, 40.468012
0.984569, 36.670776, 40.274651, 40.711172
0.983869, 36.495884, 40.259763, 40.510700
0.987242, 37.162461, 40.649589, 40.880232
0.984899, 36.636902, 40.606803, 41.054853
0.989606, 37.715585, 41.005406, 41.279936
0.989698, 37.756660, 41.023252, 41.291950
0.985634, 36.949309, 40.398995, 40.756168
0.986368, 36.912599, 40.529668, 41.012822
0.988912, 37.559408, 40.927903, 41.194960
0.987292, 37.260964, 40.604023, 40.985980
0.987014, 37.291662, 40.820881, 41.196505
0.987160, 37.207731, 40.430408, 40.740705
0.988090, 37.429019, 40.694866, 40.954526
0.985928, 36.862796, 40.428393, 40.613658
0.985867, 36.722980, 40.351835, 40.383177
0.985054, 36.479549, 40.251144, 40.182254
0.987718, 36.904145, 40.573267, 40.502549
0.985092, 36.376673, 39.838971, 39.877804
0.985355, 36.346784, 39.571504, 39.386479
