ms-ssim, psnr-y, psnr-u, psnr-v
0.994728, 32.767982, 39.766983, 40.061100
0.994595, 32.728594, 39.826729, 40.072935
0.994583, 32.717486, 39.804141, 40.032810
0.994581, 32.714885, 39.805290, 40.044331
0.994502, 32.704647, 39.766141, 39.999396
0.994473, 32.669175, 39.762478, 40.005776
0.994501, 32.671865, 39.694485, 39.973842
0.994125, 32.525048, 39.630874, 39.916099
0.994054, 32.483826, 39.635004, 39.918432
0.993495, 32.228548, 39.576328, 39.870816
0.993209, 32.139489, 39.554836, 39.793538
0.993453, 32.244001, 39.522856, 39.713450
0.993415, 32.212879, 39.580928, 39.689130
0.993400, 32.207634, 39.581901, 39.676814
0.993781, 32.402874, 39.717439, 39.744677
0.993887, 32.466172, 39.675165, 39.758917
0.994180, 32.566796, 39.749188, 39.825424
0.994444, 32.667911, 39.691928, 39.793040
0.994507, 32.688173, 39.707827, 39.814995
0.994477, 32.652585, 39.639643, 39.793687
0.994556, 32.711314, 39.694217, 39.728054
0.993958, 32.084439, 39.746008, 39.747364
0.993183, 31.788311, 40.042035, 39.919355
0.994505, 32.353244, 40.359384, 40.400337
0.993711, 32.171012, 40.884360, 40.654176
0.993944, 31.852820, 40.618115, 40.324498
0.994244, 32.071149, 41.208294, 41.009005
0.993139, 31.704431, 40.890161, 40.757371
0.992676, 31.679998, 41.436151, 41.373501
0.991595, 31.582161, 41.639116, 41.763210
0.993269, 32.385023, 42.045736, 42.045903
0.991547, 31.733841, 42.421503, 42.230932
0.993133, 32.314250, 42.351474, 42.213062
0.991662, 32.368313, 42.752268, 42.174565
0.995216, 33.460311, 43.292320, 43.008625
0.995217, 33.552442, 42.956542, 42.922044
0.994964, 32.901379, 43.238836, 43.236303
0.995541, 33.925332, 43.383615, 43.299855
0.995475, 33.870489, 43.404109, 43.258711
0.995391, 33.725961, 43.292933, 43.252794
0.995671, 33.898193, 43.336094, 43.323999
0.995604, 33.866407, 43.319283, 43.270015
0.995590, 33.912393, 43.142685, 43.207660
0.995476, 33.746107, 43.075323, 43.115882
0.995631, 33.884180, 43.218831, 43.068432
0.995608, 33.834685, 43.056796, 42.946128
0.995554, 33.898752, 43.061817, 42.870325
0.995542, 33.838340, 43.116311, 42.759858
0.995573, 33.857340, 42.974853, 42.682750
0.995539, 33.828762, 42.845600, 42.616189
0.995403, 33.861008, 42.894122, 42.453289
0.995403, 34.018280, 42.947364, 42.178706
0.995693, 34.206191, 43.201430, 42.648525
0.995778, 34.366025, 43.277345, 42.644536
0.995861, 34.408875, 43.282627, 43.041557
0.995707, 34.417976, 43.199301, 42.579310
0.996055, 34.608008, 43.232616, 42.515656
0.996007, 34.561660, 43.308299, 42.618481
0.996336, 34.753050, 43.415339, 42.881624
0.996556, 34.917680, 43.695848, 43.270736
0.996617, 34.972461, 43.816096, 43.353988
0.996707, 35.035758, 43.915369, 43.540585
0.996756, 35.057689, 44.135867, 43.636225
0.996867, 35.136027, 44.289015, 43.936534
0.996819, 34.992239, 44.267670, 43.820880
0.996900, 35.133515, 44.181959, 43.764748
0.996978, 35.213415, 44.401655, 44.004726
0.996942, 35.105393, 44.337408, 43.917623
0.996968, 35.193781, 44.312438, 43.915369
0.996968, 35.190020, 44.284177, 43.879024
0.997095, 35.268101, 44.368805, 43.965154
0.997103, 35.259419, 44.347920, 43.987479
0.997235, 35.356711, 44.476231, 44.066668
0.997244, 35.358185, 44.473449, 44.034462
0.997325, 35.488544, 44.588712, 44.167678
0.997358, 35.499413, 44.613663, 44.192581
0.997359, 35.497829, 44.623047, 44.188398
0.997350, 35.487897, 44.617066, 44.194914
0.997426, 35.556079, 44.760588, 44.328691
0.997452, 35.565177, 44.801522, 44.340317
0.997451, 35.567199, 44.813775, 44.332799
0.997460, 35.566109, 44.824713, 44.342163
0.997533, 35.627565, 44.972512, 44.466647
0.997542, 35.631455, 44.978181, 44.452128
0.997544, 35.632081, 44.980813, 44.445287
0.997549, 35.629115, 44.985093, 44.440199
0.997607, 35.699945, 45.201019, 44.481948
0.997623, 35.709221, 45.205089, 44.458980
0.997623, 35.712574, 45.213152, 44.451691
0.997629, 35.710430, 45.216104, 44.448488
0.997674, 35.758035, 45.377113, 44.606412
0.997683, 35.763605, 45.400157, 44.615251
0.997691, 35.769840, 45.414587, 44.620926
0.997687, 35.763410, 45.422503, 44.618807
0.997763, 35.800775, 45.532817, 44.699709
0.997767, 35.803529, 45.547883, 44.716938
0.997768, 35.804851, 45.537677, 44.727247
0.997771, 35.804911, 45.543198, 44.720656
0.997782, 35.813530, 45.556985, 44.728722
0.997782, 35.813169, 45.569214, 44.727790
0.997781, 35.813799, 45.573927, 44.736802
0.997778, 35.813067, 45.564883, 44.731906
0.997800, 35.833477, 45.588096, 44.748250
0.997804, 35.834613, 45.597568, 44.749498
0.997805, 35.834343, 45.589894, 44.729032
0.997762, 35.635265, 45.496166, 44.624942
0.997780, 35.707735, 45.297898, 44.315614
0.997838, 35.871372, 45.593682, 44.837589
0.997834, 35.871508, 45.595766, 44.833452
0.997830, 35.861332, 45.585448, 44.823999
0.997833, 35.869607, 45.629927, 44.825031
0.997836, 35.872723, 45.638150, 44.824078
0.997839, 35.873584, 45.638437, 44.829080
0.997839, 35.863912, 45.634897, 44.839102
0.997835, 35.817670, 45.758876, 44.906103
0.997825, 35.743395, 45.771293, 44.888833
0.997832, 35.698302, 45.735909, 44.778847
0.997812, 35.639124, 45.723105, 44.770452
0.997889, 35.796239, 45.958436, 44.902627
0.998055, 36.679700, 46.508695, 45.756613
0.997943, 36.491391, 46.655952, 46.043338
0.997881, 36.436388, 46.483390, 46.071377
0.997726, 35.860131, 46.421051, 45.749537
0.997670, 36.169984, 46.335254, 45.847053
0.997153, 35.423546, 46.191136, 45.411134
0.997430, 36.627766, 46.334243, 45.816331
