ms-ssim, psnr-y, psnr-u, psnr-v
0.987883, 38.404694, 47.161402, 49.267365
0.986136, 38.058762, 47.266031, 49.269129
0.986121, 38.116257, 47.259980, 49.273639
0.982686, 37.243875, 47.195006, 49.345446
0.985196, 37.808652, 47.010727, 49.209858
0.984575, 37.824172, 46.889340, 49.052474
0.984823, 37.871291, 46.861894, 48.946568
0.982009, 36.966834, 46.799186, 48.758203
0.984830, 37.828880, 46.675937, 48.752109
0.981372, 37.006940, 46.796745, 49.057885
0.983775, 37.650081, 46.742242, 49.086823
0.982988, 37.528988, 46.647766, 49.062087
0.984679, 37.768576, 46.723661, 48.981370
0.983790, 37.614169, 46.639682, 48.880746
0.983058, 37.269177, 46.081929, 48.929770
0.982884, 37.256604, 45.763699, 48.836171
0.982875, 37.164260, 45.947701, 48.791170
0.981296, 37.141233, 46.449943, 48.837679
0.982491, 37.319610, 46.459734, 48.682380
0.982598, 37.421987, 46.616211, 48.680582
0.982675, 37.410626, 46.493425, 48.622103
0.983939, 37.797779, 47.110673, 48.996437
0.984172, 37.840968, 47.149476, 48.988897
0.985076, 38.092419, 47.374700, 49.096795
0.985234, 38.065092, 47.361922, 49.201359
0.986022, 38.307608, 47.583437, 49.213436
0.986268, 38.406963, 47.567579, 49.194033
0.987363, 38.269430, 47.824722, 49.635564
0.989653, 39.359543, 47.899208, 49.621195
0.990911, 39.535040, 48.105918, 49.811040
0.991231, 39.769956, 48.172929, 49.857694
0.991185, 39.711737, 48.178795, 49.862747
0.991613, 39.938824, 48.148786, 49.878391
0.991665, 39.716747, 48.206250, 49.945315
0.993107, 40.543816, 48.236738, 49.952075
0.992761, 40.417018, 48.188411, 49.936393
0.992104, 39.994681, 48.144699, 49.890359
0.991313, 39.600157, 48.174071, 49.908828
0.992466, 40.194133, 48.146893, 49.943368
0.991045, 39.531195, 48.209474, 49.981418
0.992064, 40.129342, 48.343658, 50.003294
0.991923, 40.080234, 48.355711, 50.023533
0.991268, 39.769126, 48.192845, 49.897715
0.990727, 39.704909, 47.879381, 49.790661
0.990401, 39.374623, 47.761176, 49.618964
0.990516, 39.546810, 47.890639, 49.665843
0.990653, 39.616885, 47.897922, 49.702827
0.989786, 39.170889, 47.765332, 49.608037
0.990104, 39.280192, 47.811602, 49.608355
0.990011, 39.290852, 47.814826, 49.645385
0.990352, 39.462253, 47.846984, 49.602214
0.990677, 39.589436, 47.778174, 49.509366
0.990011, 39.240769, 47.586828, 49.356030
0.990086, 39.341063, 47.571687, 49.362233
0.991465, 39.843391, 47.659408, 49.421910
0.991080, 39.706309, 47.628739, 49.436449
0.991543, 39.832988, 47.564401, 49.391767
0.992485, 40.407771, 47.804462, 49.411063
0.991520, 39.853998, 47.547954, 49.298528
0.992474, 40.334541, 47.635460, 49.331109
0.992091, 40.063691, 47.612046, 49.417345
0.992544, 40.411702, 47.853415, 49.447462
0.992294, 40.305601, 47.875256, 49.491898
0.991746, 39.970734, 47.861628, 49.489836
0.991723, 39.908439, 47.850446, 49.408431
0.992800, 40.611387, 47.939352, 49.518904
0.992499, 40.491142, 48.022315, 49.637911
0.992635, 40.522837, 48.046207, 49.677454
0.991870, 39.955993, 47.675129, 49.509573
0.992275, 40.285931, 47.808101, 49.471727
0.992146, 40.308747, 47.646035, 49.451446
0.992385, 40.373378, 47.694930, 49.473576
0.991607, 39.813600, 47.574340, 49.399233
0.992428, 40.346910, 47.565527, 49.381599
