ms-ssim, psnr-y, psnr-u, psnr-v
0.986889, 32.866684, 43.274622, 42.429359
0.985558, 32.394349, 43.344157, 42.658971
0.985460, 32.521368, 43.338460, 42.580399
0.985896, 32.670122, 43.325404, 42.529248
0.986450, 32.735617, 43.427345, 42.770824
0.985211, 32.415218, 43.250695, 42.403196
0.985101, 32.449208, 43.105400, 42.394253
0.984833, 32.381116, 43.051886, 42.366678
0.985886, 32.614214, 43.181923, 42.528453
0.983806, 31.944760, 42.928039, 42.194226
0.983901, 31.996635, 42.948033, 42.342054
0.983051, 31.872363, 42.869819, 42.180950
0.983004, 31.717374, 42.947003, 42.261217
0.981937, 31.510379, 42.743511, 41.927251
0.983244, 31.801191, 42.810970, 41.882360
0.983321, 31.779221, 42.612563, 41.669636
0.984017, 31.927481, 42.896871, 42.034283
0.985095, 32.264475, 42.846354, 41.993030
0.985700, 32.464694, 42.802094, 42.078672
0.986034, 32.641313, 42.805632, 42.071804
0.987201, 32.986666, 42.934249, 42.156324
0.987993, 33.159707, 43.257826, 42.379495
0.988747, 33.406866, 43.381451, 42.555760
0.989123, 33.552449, 43.347713, 42.336859
0.989962, 33.853387, 43.264193, 42.426251
0.989733, 33.735471, 43.284019, 42.500154
0.989819, 33.656178, 43.493544, 42.620773
0.989661, 33.647906, 43.366960, 42.526816
0.990533, 34.046723, 43.494829, 42.830230
0.990120, 33.636993, 43.394735, 42.850685
0.990267, 33.644649, 43.671073, 43.277845
0.990509, 33.700446, 43.872646, 43.258601
0.991361, 34.166440, 43.857693, 43.369855
0.990902, 33.896045, 43.944433, 43.467396
0.991089, 33.997142, 44.152695, 43.743969
0.991509, 34.097801, 43.949685, 43.682649
0.992175, 34.495506, 44.008539, 43.763940
0.992049, 34.325735, 43.990753, 43.558039
0.992042, 34.301689, 43.977608, 43.569734
0.992030, 34.325402, 43.921295, 43.527084
0.992721, 34.751704, 43.971148, 43.929489
0.992586, 34.473575, 43.996127, 43.701052
0.992643, 34.636098, 43.966586, 43.968020
0.992612, 34.416109, 44.073405, 43.826616
0.993269, 34.951473, 44.166041, 44.165018
0.992790, 34.665728, 44.130656, 43.994553
0.992883, 34.542782, 44.220113, 44.289085
0.993196, 35.076365, 44.131603, 44.123897
0.993669, 35.332699, 44.244278, 44.397121
0.993633, 34.961517, 44.298988, 44.274307
0.994104, 35.488505, 44.446378, 44.517590
0.993808, 35.193045, 44.299199, 44.468621
0.994439, 35.823741, 44.397769, 44.811875
0.994051, 35.207071, 44.311310, 44.591118
0.994407, 35.848040, 44.383478, 44.608676
0.993767, 34.942504, 44.401295, 44.692543
0.994435, 36.020537, 44.352188, 44.906184
0.994163, 35.596496, 44.319921, 44.554497
0.994283, 35.825995, 44.460002, 44.875082
0.994274, 35.735449, 44.415717, 44.802311
0.994513, 36.003183, 44.527510, 45.022724
0.994464, 36.001262, 44.542284, 44.992511
0.994446, 35.946881, 44.654221, 45.074784
0.994161, 35.768183, 44.651551, 45.032537
0.994749, 36.442984, 44.765517, 45.161389
0.995091, 36.526555, 44.837271, 45.305515
0.994947, 36.563922, 44.854976, 45.312968
0.994875, 36.253553, 44.870027, 45.186762
0.994638, 36.003716, 44.740381, 44.974237
0.995192, 36.672647, 44.873155, 45.178317
0.994985, 36.123888, 44.990532, 45.303388
0.995492, 36.851914, 45.054822, 45.433354
0.995192, 36.365439, 45.043290, 45.329428
0.995322, 36.676714, 45.074027, 45.300642
0.995123, 36.391077, 45.213847, 45.453304
0.995467, 36.830538, 45.204222, 45.565354
0.995306, 36.288706, 45.239354, 45.364783
0.995205, 36.367352, 45.154106, 45.368650
0.995072, 35.968231, 45.268439, 45.612765
0.995562, 36.745025, 45.294890, 45.679792
0.995005, 35.863186, 45.212285, 45.169630
0.995365, 36.690744, 45.153763, 45.163791
0.994832, 35.567952, 45.147519, 45.228018
0.995381, 36.737991, 45.440665, 45.504696
0.994549, 35.751146, 45.255888, 45.334334
0.994834, 36.478840, 45.531322, 45.492832
0.994528, 36.237388, 45.339603, 45.429704
0.995072, 37.049485, 45.254573, 45.683562
0.994434, 36.298668, 45.262291, 45.689175
0.994490, 35.980881, 45.335494, 45.660027
0.994812, 36.295073, 45.032786, 45.382253
0.995481, 36.308636, 45.188574, 45.730236
0.995079, 35.946706, 45.010779, 45.521062
0.995159, 36.276222, 45.048384, 45.486173
0.995002, 36.153696, 45.100923, 45.279264
0.995324, 36.060912, 45.047966, 45.218015
0.994892, 35.924989, 44.743885, 44.778690
0.994787, 35.721973, 44.900043, 44.651704
0.994420, 35.768684, 44.897540, 44.706113
0.994853, 36.050541, 44.791587, 44.929129
0.994369, 35.575689, 44.831941, 44.858574
0.994466, 35.608711, 45.106085, 45.075373
0.994187, 35.271209, 44.866019, 44.744041
0.994537, 35.654326, 45.213673, 45.060600
0.993534, 35.065744, 44.471107, 44.127884
0.993899, 35.313785, 44.972020, 44.258535
0.993084, 34.846607, 44.644465, 43.787626
0.994005, 35.294865, 44.979333, 44.586533
0.992583, 34.738909, 44.773510, 44.130115
0.993209, 35.123897, 44.788280, 44.230759
0.992722, 34.774659, 44.611018, 44.056083
0.993305, 34.772230, 44.632983, 44.267321
0.992453, 34.429219, 44.725540, 44.198279
0.992631, 34.329072, 44.739681, 44.447469
0.991893, 34.211010, 44.554273, 43.683503
0.992212, 34.512218, 44.309477, 43.184424
0.991580, 34.104287, 44.168223, 43.166402
0.992586, 34.262910, 44.313849, 43.642930
0.991469, 33.867553, 44.372665, 43.548801
0.991921, 34.026366, 44.159499, 43.378037
0.992042, 34.057457, 44.508874, 43.662441
0.990914, 33.811066, 44.692466, 43.033406
0.991566, 34.224462, 44.764891, 43.344947
0.991614, 34.361864, 44.829557, 43.225251
0.990363, 33.956832, 44.837668, 42.911763
0.991322, 34.192574, 44.963899, 43.181814
0.991545, 34.401000, 45.039035, 43.458754
0.992199, 35.132816, 45.234729, 43.928392
0.991814, 34.836968, 45.255800, 43.832422
0.991653, 34.826614, 45.261325, 43.643595
0.991440, 35.002942, 45.158732, 43.574731
0.991656, 35.337885, 45.236823, 43.827814
0.991242, 35.058623, 45.094331, 43.397076
0.991022, 34.958392, 45.107101, 43.518029
0.991297, 35.282447, 45.133862, 43.501846
0.991336, 35.538863, 45.328448, 43.920200
0.991339, 35.256083, 45.199808, 43.415970
0.991344, 35.020370, 45.363615, 43.760584
0.991397, 35.367573, 45.338620, 43.596149
0.991640, 35.681456, 45.384961, 43.934853
0.991675, 35.438354, 45.251333, 43.707122
0.991662, 35.171317, 45.300111, 43.886755
0.991464, 35.346698, 45.213326, 43.755928
0.992116, 35.932538, 45.376032, 44.013145
