ms-ssim, psnr-y, psnr-u, psnr-v
0.998043, 54.144332, 51.016041, 53.298434
0.998286, 54.588356, 50.599247, 53.346755
0.998242, 54.546243, 50.464449, 53.155805
0.998415, 54.964525, 50.661109, 53.401322
0.998210, 54.579601, 50.974162, 53.567185
0.998464, 55.076023, 50.785432, 53.741485
0.998383, 54.964423, 50.520585, 53.600355
0.998555, 55.381059, 50.806568, 53.939995
0.998452, 55.179222, 51.213148, 54.085457
0.998673, 55.660049, 51.166350, 54.619161
0.998422, 54.985015, 51.077495, 54.576890
0.998151, 54.168260, 50.058435, 53.850031
0.998074, 54.136174, 50.269856, 53.764994
0.998188, 54.273196, 50.244065, 53.460340
0.998364, 54.876151, 51.080838, 53.912633
0.998491, 54.818697, 50.562222, 53.701871
0.998998, 56.091869, 51.539007, 54.494478
0.999208, 56.814630, 52.001188, 55.187768
0.999485, 58.077628, 53.559634, 56.377526
0.999408, 57.620126, 52.504880, 55.438701
0.999530, 58.251006, 53.504369, 56.019402
0.999530, 58.303825, 53.256158, 56.066305
0.999681, 59.404414, 55.458124, 58.498530
0.999642, 59.000740, 54.209252, 57.631727
0.999652, 58.780171, 55.406671, 58.545832
0.999590, 58.272297, 53.750132, 56.828659
0.999653, 58.729045, 54.628422, 57.433456
0.999658, 58.964390, 54.170601, 56.957728
0.999723, 59.632018, 56.100424, 58.959899
0.999653, 59.057809, 54.235097, 57.006849
0.999678, 59.070813, 55.143662, 57.707948
0.999645, 58.933691, 54.290227, 57.336732
0.999697, 59.339977, 56.368196, 59.070550
0.999612, 58.734520, 54.137864, 56.766928
0.999624, 58.750376, 54.419368, 56.603792
0.999510, 58.066861, 53.425349, 56.409055
0.999573, 58.287977, 54.928189, 57.396797
0.999321, 56.853852, 52.557291, 55.488692
0.999320, 56.819327, 52.602740, 54.975065
0.999226, 56.471435, 52.007495, 54.555256
0.999395, 57.290562, 53.329746, 55.688815
0.999172, 56.529812, 51.852702, 54.584187
0.999208, 56.652514, 52.054621, 54.528365
0.999139, 56.497397, 51.672188, 54.384350
0.999301, 57.248163, 52.759571, 55.200483
0.999048, 56.177104, 51.448007, 54.318497
0.999142, 56.551557, 51.897463, 54.541511
0.999057, 56.352973, 51.580072, 54.589622
0.999362, 57.783965, 53.214016, 56.026706
