ms-ssim, psnr-y, psnr-u, psnr-v
0.994086, 38.270928, 44.337195, 44.259720
0.994019, 38.175052, 44.358742, 44.294771
0.993962, 38.129402, 44.300746, 44.285648
0.994005, 38.137444, 44.257769, 44.256585
0.993949, 38.096793, 44.252618, 44.235746
0.993913, 38.092109, 44.211904, 44.227715
0.993849, 38.073913, 44.213213, 44.187575
0.993424, 37.681563, 44.205017, 44.169861
0.993105, 37.434143, 44.235399, 44.138238
0.993122, 37.476224, 44.246292, 44.177034
0.993305, 37.676124, 44.198692, 44.163518
0.993256, 37.639412, 44.150316, 44.148822
0.993802, 38.088835, 44.236578, 44.199447
0.993877, 38.116808, 44.295754, 44.206187
0.993977, 38.242374, 44.272909, 44.181891
0.993979, 38.228037, 44.267391, 44.162428
0.995705, 39.456825, 45.383336, 45.289498
0.995719, 39.501272, 45.399432, 45.262642
0.995874, 39.775560, 45.401153, 45.241625
0.995879, 39.785323, 45.425783, 45.226103
0.997017, 40.489177, 46.303568, 46.148730
0.997280, 40.712704, 46.704863, 46.491537
0.997512, 40.924407, 47.024696, 46.877086
0.997491, 40.908804, 46.987581, 46.849927
0.997416, 40.826932, 47.061732, 46.876576
0.997499, 40.892439, 47.030231, 46.853471
0.997526, 40.939588, 46.980405, 46.838934
0.997568, 40.970166, 47.030627, 46.878868
0.997562, 40.952714, 47.039340, 46.879378
0.997540, 40.921991, 47.024037, 46.869073
0.997552, 40.946349, 47.020615, 46.925734
0.997606, 40.997006, 47.085708, 46.945993
0.997670, 41.055785, 47.099354, 46.937336
0.997726, 41.100355, 47.148267, 47.052841
0.997795, 41.188082, 47.314001, 47.192943
0.997904, 41.273596, 47.468624, 47.333331
0.997965, 41.365970, 47.559282, 47.461044
0.998059, 41.446155, 47.706078, 47.620034
0.998117, 41.510175, 47.899213, 47.871914
0.998156, 41.560269, 47.991031, 48.015450
0.998099, 41.501499, 48.011646, 47.939185
0.998109, 41.494130, 47.992018, 47.923120
0.998153, 41.523793, 48.090720, 48.037013
0.998182, 41.546425, 48.118248, 48.083655
0.998195, 41.553996, 48.150729, 48.069392
0.998183, 41.541168, 48.121129, 48.118757
0.998185, 41.536271, 48.070062, 48.163207
0.998182, 41.533750, 48.107588, 48.185347
0.998199, 41.563255, 48.198443, 48.276279
0.998211, 41.577679, 48.249654, 48.311916
0.998217, 41.621744, 48.267327, 48.286657
0.998227, 41.696789, 48.342314, 48.350349
0.998250, 41.746370, 48.431528, 48.455815
0.998260, 41.771768, 48.431164, 48.499061
0.998297, 41.819376, 48.582530, 48.667250
0.998131, 41.654942, 48.532853, 48.599153
0.998148, 41.692957, 48.594802, 48.609954
0.998162, 41.727280, 48.604834, 48.661486
0.998251, 41.773025, 48.708199, 48.713054
0.998286, 41.818403, 48.718887, 48.728820
0.998262, 41.776662, 48.770357, 48.765438
0.998277, 41.749447, 48.776464, 48.752283
0.998264, 41.741675, 48.778436, 48.747580
0.998289, 41.762377, 48.797016, 48.751303
0.998322, 41.770923, 48.804351, 48.716941
0.998311, 41.771463, 48.861271, 48.807527
0.998330, 41.788983, 48.790682, 48.818860
0.998346, 41.835396, 48.876577, 48.845018
0.998248, 41.872738, 48.981738, 48.910806
0.998234, 41.859486, 48.982772, 48.935071
0.998272, 41.913518, 48.937526, 48.954541
0.998269, 41.861702, 48.895582, 48.933845
0.998293, 41.872376, 48.956390, 48.965852
0.998272, 41.875312, 48.967500, 49.040000
0.998300, 41.898007, 49.008483, 49.055950
0.998289, 41.920344, 49.025570, 49.080619
0.998347, 41.937282, 49.046499, 49.077026
0.998325, 41.925236, 49.048178, 49.042724
0.998298, 41.963855, 49.078505, 49.057843
0.998354, 42.021238, 49.064789, 48.990428
0.998420, 42.016829, 49.113305, 49.076181
0.998427, 42.035557, 49.103941, 49.105642
0.998438, 42.039024, 49.108408, 49.105642
0.998452, 42.051431, 49.068794, 49.094597
0.998452, 42.037520, 49.049857, 49.106918
