ms-ssim, psnr-y, psnr-u, psnr-v
0.991940, 43.476230, 46.473982, 44.826459
0.989456, 42.036319, 46.855244, 44.592848
0.989019, 41.807940, 46.428508, 44.481435
0.991915, 38.826691, 45.531135, 44.704338
0.989531, 37.982131, 45.305604, 44.338259
0.988341, 37.037388, 45.176079, 44.187232
0.989009, 36.930403, 45.270549, 44.348986
0.988762, 36.752159, 45.190042, 44.242265
0.988524, 36.830746, 45.271605, 44.290418
0.989015, 37.321314, 45.361280, 44.401439
0.988447, 37.202912, 45.545634, 44.254705
0.989238, 37.227031, 45.463037, 44.174027
0.989089, 37.354371, 45.255537, 44.029238
0.989414, 37.866011, 45.784736, 44.457594
0.989123, 37.840361, 46.017985, 44.869305
0.989105, 38.644824, 45.932856, 44.533592
0.990813, 39.101322, 45.712090, 44.535522
0.990628, 39.076128, 46.342677, 45.047882
0.991774, 39.429466, 46.339414, 45.275653
0.992129, 39.578035, 46.141739, 45.446339
0.993663, 40.320136, 46.050173, 45.331390
0.992574, 39.787935, 46.230009, 45.511291
0.993066, 40.050043, 46.305800, 45.538238
0.993030, 39.869884, 46.154116, 45.385413
0.993638, 40.072875, 46.240441, 45.431438
0.992832, 39.821704, 45.896238, 45.245733
0.993303, 39.898207, 46.000471, 45.408047
0.993021, 39.490220, 45.887917, 45.184520
0.993319, 39.518784, 46.047227, 45.259746
0.992568, 39.181815, 46.145932, 45.270462
0.992688, 39.305298, 46.241981, 45.353026
0.992703, 39.576855, 46.148300, 45.306845
0.993264, 39.549368, 45.991949, 45.203703
0.993291, 39.896204, 46.373291, 45.319011
0.993448, 39.812654, 46.298217, 45.397983
0.993373, 40.054678, 46.418416, 45.251158
0.993559, 40.364816, 46.564369, 45.437922
0.994093, 40.271013, 46.587650, 45.605065
0.993294, 39.955996, 46.542273, 45.639873
0.994149, 40.309348, 46.781021, 45.831014
0.993310, 39.903066, 46.782266, 45.503861
0.993690, 39.902242, 46.823818, 45.719593
0.993462, 39.975322, 46.702049, 45.549571
0.993982, 39.940587, 46.718957, 45.591219
0.993661, 39.694412, 46.856384, 45.650610
0.993840, 39.538159, 46.926764, 45.609151
0.993508, 39.666977, 46.626891, 45.459913
0.993393, 39.308505, 46.477464, 45.075120
0.992843, 38.659538, 46.131862, 45.007384
0.997171, 46.154170, 49.738719, 48.890115
0.995660, 43.987103, 49.205024, 48.452337
0.995282, 42.549869, 48.727260, 47.193902
0.995307, 42.763042, 48.647684, 47.197053
0.995653, 42.962908, 48.516110, 47.018247
0.995202, 42.615819, 48.798601, 46.967127
0.994968, 42.626606, 48.565970, 46.995947
0.994967, 42.566221, 47.997782, 46.650027
0.995477, 43.133817, 48.131653, 47.124483
0.995110, 43.232409, 48.287714, 46.889707
0.995494, 43.665721, 48.726870, 47.415268
0.995533, 44.021728, 48.818860, 47.634105
0.995860, 44.307064, 48.898217, 48.062362
0.995851, 44.479712, 49.192856, 47.552435
0.995912, 44.365912, 49.191121, 47.555708
0.995745, 44.536171, 49.243710, 47.499956
0.996329, 44.890504, 49.111814, 47.710086
0.996028, 44.350712, 49.016810, 47.662385
0.995897, 44.317996, 48.887687, 47.465853
0.996156, 44.580339, 49.007028, 47.319636
0.996691, 45.046024, 49.048387, 47.566139
0.996011, 44.488370, 48.524845, 47.050455
0.996266, 44.576665, 48.502577, 46.975454
0.996156, 44.345538, 48.342671, 46.913521
0.996653, 44.701675, 48.466999, 47.321046
0.996158, 44.327736, 48.146805, 47.058545
0.996224, 44.285824, 47.976576, 46.735930
0.996176, 43.955138, 48.081975, 47.108341
