ms-ssim, psnr-y, psnr-u, psnr-v
0.988206, 33.542276, 40.591623, 41.390393
0.992350, 35.463703, 42.797073, 43.463466
0.990852, 34.538012, 42.584545, 43.242849
0.990593, 34.458742, 42.553330, 43.165327
0.990175, 34.150940, 42.489282, 42.947538
0.990511, 34.338711, 42.265692, 42.918651
0.989490, 34.009565, 42.152862, 42.888872
0.989534, 34.044223, 42.068801, 42.854527
0.989518, 34.121967, 42.004768, 42.777906
0.990274, 34.409297, 41.945983, 42.727400
0.989132, 33.844203, 41.868755, 42.567779
0.989372, 34.009402, 41.791055, 42.512753
0.989101, 33.954617, 41.774518, 42.535187
0.989822, 34.181404, 41.757748, 42.542593
0.988406, 33.402841, 41.611734, 42.463115
0.987477, 32.925201, 41.522511, 42.430525
0.986108, 32.359823, 41.359267, 42.381593
0.984909, 31.672206, 41.072998, 42.009498
0.984760, 31.856523, 41.101998, 42.104929
0.984364, 31.700759, 41.046108, 42.039011
0.984676, 31.826447, 41.054673, 41.939091
0.984254, 31.448354, 40.798942, 41.814640
0.984258, 31.605027, 40.889012, 41.880485
0.984819, 31.833412, 40.933262, 41.868345
0.984150, 31.359115, 40.776353, 41.811260
0.985824, 33.623888, 40.789420, 41.906918
0.982234, 32.462980, 40.679188, 41.682368
0.982448, 32.694896, 40.687493, 41.507752
0.981269, 32.382844, 40.420265, 41.258131
0.983041, 32.837687, 40.270095, 41.183823
0.982178, 32.605997, 40.419907, 41.487453
0.982218, 32.689159, 40.403207, 41.298910
0.982651, 32.784591, 40.258598, 41.330535
0.984733, 33.284834, 40.227011, 41.159600
0.983560, 33.011507, 40.462623, 41.337029
0.985123, 33.564634, 40.512882, 41.353420
0.985234, 33.678176, 40.678144, 41.635765
0.986013, 33.959270, 40.506102, 41.460265
0.983875, 33.377164, 40.480473, 41.415138
0.983167, 33.144971, 40.377569, 41.293222
0.981042, 32.554039, 40.023672, 40.933219
0.992841, 35.727443, 42.593279, 43.084915
0.990842, 34.588755, 42.569287, 43.030476
0.990604, 34.407151, 42.414241, 42.856899
0.989726, 33.857125, 42.339143, 42.771975
0.989692, 33.744560, 42.216640, 42.586943
0.988617, 33.588828, 42.244333, 42.606445
0.989073, 33.838178, 42.202157, 42.546343
0.988531, 33.628742, 42.037695, 42.555481
0.987886, 33.223927, 41.951322, 42.405032
0.987163, 33.028840, 41.719024, 42.270775
0.991524, 35.643553, 41.829369, 42.684418
