ms-ssim, psnr-y, psnr-u, psnr-v
0.989044, 36.634419, 40.894622, 43.291070
0.987829, 35.902190, 41.041463, 43.454491
0.987217, 35.304960, 40.898171, 43.251690
0.987791, 36.078090, 40.362090, 42.956302
0.987440, 35.940327, 40.737470, 43.216019
0.987424, 35.819461, 40.297762, 43.302812
0.986724, 35.575522, 40.429766, 43.105110
0.987693, 35.981569, 40.362695, 43.176011
0.985563, 35.016618, 40.551666, 43.315706
0.984969, 34.679492, 40.166759, 42.694585
0.983257, 34.227832, 40.006440, 42.603425
0.983503, 34.141927, 39.471871, 42.013405
0.983168, 34.119988, 40.065895, 42.734620
0.985213, 34.985008, 39.934850, 42.632409
0.986326, 35.379352, 40.348688, 42.909487
0.987554, 36.005564, 40.200835, 42.802398
0.989800, 36.986566, 40.790769, 43.087157
0.991084, 37.509402, 41.192390, 43.540808
0.991199, 37.629011, 41.417725, 43.709028
0.992018, 38.029091, 41.447964, 43.906974
0.992444, 38.222440, 42.150255, 44.650596
0.993285, 38.778717, 42.260362, 44.712132
0.993471, 38.769621, 42.708386, 44.908288
0.994035, 39.150991, 42.767521, 45.113949
0.993791, 39.118726, 43.050419, 45.393318
0.993909, 39.300655, 42.745668, 45.307817
0.993631, 39.173946, 42.990171, 45.351848
0.994405, 39.962808, 42.936489, 45.381412
0.994208, 39.838403, 43.025354, 45.550645
0.994469, 40.065065, 42.967172, 45.652477
0.994583, 40.097469, 43.163957, 45.701845
0.994874, 40.375012, 43.198911, 45.539795
0.994864, 40.499967, 43.646075, 45.952127
0.995371, 40.756392, 43.618298, 45.815019
0.995210, 40.706734, 43.896382, 46.053282
0.995090, 40.701681, 43.478835, 45.722842
0.994955, 40.756299, 43.597939, 46.061140
0.995589, 41.237033, 43.877143, 46.130083
0.995272, 41.076165, 43.966392, 46.381972
0.995665, 41.186911, 43.964485, 46.424825
0.995703, 41.215706, 44.140379, 46.493321
0.996006, 41.449627, 44.290407, 46.378042
0.996057, 41.529835, 44.362279, 46.505595
0.995935, 41.358383, 44.070017, 46.363863
0.995826, 41.311752, 44.080152, 46.368685
0.996120, 41.424480, 44.237481, 46.438438
0.996075, 41.454584, 44.136500, 46.476753
0.995991, 41.364760, 44.063273, 46.411559
0.996143, 41.551634, 44.316832, 46.376531
0.996127, 41.336915, 44.326430, 46.300479
0.995598, 41.145143, 44.059197, 46.210591
0.995682, 41.228393, 44.163454, 46.243715
0.995829, 41.298797, 44.494390, 46.527744
0.996379, 41.797553, 44.794862, 46.734636
0.996223, 41.628728, 44.632567, 46.752715
0.996321, 41.625060, 44.736186, 46.744652
0.996121, 41.593391, 44.674310, 46.795082
0.996517, 42.021625, 44.897960, 46.817926
0.996257, 41.761173, 44.952890, 46.791092
0.996218, 41.734071, 44.820751, 46.702283
0.996164, 41.789457, 44.716355, 46.761617
0.996626, 41.958765, 44.791715, 46.472891
0.996377, 41.934749, 44.673392, 46.644070
0.996672, 42.082021, 44.817796, 46.815586
0.996498, 42.066948, 44.791191, 46.808574
0.996611, 41.920732, 44.663913, 46.565438
0.996340, 41.758461, 44.576129, 46.838370
0.996249, 41.696727, 44.453945, 46.615094
0.995765, 41.411089, 44.462684, 46.523837
0.996480, 42.010254, 45.028186, 46.748435
0.995795, 41.387145, 44.451811, 46.399093
0.995946, 41.553039, 44.409262, 46.675182
0.996088, 41.333083, 44.645524, 46.681982
0.996838, 42.018122, 45.184879, 47.048114
0.996367, 41.484384, 44.507923, 46.947398
0.996409, 41.694388, 44.560592, 46.882604
0.996272, 41.510571, 44.596631, 46.894158
0.996799, 41.776110, 45.010066, 46.887188
0.996416, 41.453928, 44.470467, 46.730866
