ms-ssim, psnr-y, psnr-u, psnr-v
0.989989, 35.811956, 43.142846, 41.847794
0.989121, 35.702375, 43.363331, 42.037123
0.989097, 35.672695, 43.376388, 42.038877
0.989173, 35.711669, 43.382021, 42.132904
0.989041, 35.573944, 43.111119, 41.943572
0.989206, 35.664832, 43.124941, 41.942510
0.988229, 35.231091, 43.203342, 42.444242
0.988207, 35.215618, 43.201048, 42.442866
0.988164, 35.176217, 43.190303, 42.441858
0.987260, 34.705521, 43.191393, 42.082385
0.987184, 34.672616, 43.187744, 42.066628
0.986479, 34.324083, 42.943760, 41.989476
0.986381, 34.251345, 42.942782, 41.987163
0.988988, 35.423783, 43.604170, 42.831083
0.988947, 35.405338, 43.603212, 42.833490
0.989051, 35.463807, 43.626638, 42.846807
0.991217, 36.263056, 43.671012, 42.843487
0.991468, 36.338793, 43.695480, 42.871236
0.992881, 37.206114, 44.410014, 43.525495
0.992929, 37.242271, 44.414850, 43.530618
0.992871, 37.158918, 44.403455, 43.521907
0.993579, 37.702912, 44.371736, 43.531266
0.993492, 37.627574, 44.384267, 43.512745
0.994281, 38.033996, 44.485470, 43.567179
0.994272, 37.988387, 44.475938, 43.585158
0.995028, 38.688270, 45.203963, 44.130115
0.995026, 38.673647, 45.202144, 44.126667
0.995037, 38.682146, 45.200240, 44.136883
0.995468, 39.192422, 45.022973, 44.356034
0.995504, 39.190909, 45.006722, 44.351405
0.995131, 38.751709, 45.146151, 44.410952
0.995129, 38.743817, 45.196434, 44.448852
0.995095, 38.686590, 45.199981, 44.439691
0.995608, 39.217527, 45.153079, 44.589840
0.995555, 39.160311, 45.142990, 44.564800
0.996066, 39.625711, 45.509525, 44.729265
0.996053, 39.616007, 45.505903, 44.736025
0.996119, 39.490151, 45.743355, 44.842128
0.996147, 39.502501, 45.766657, 44.854097
0.996040, 39.423072, 45.744630, 44.833690
0.996731, 39.900876, 45.937775, 45.109982
0.996701, 39.873442, 45.899083, 45.115155
0.996625, 39.910298, 45.961528, 45.296924
0.996601, 39.882220, 45.938391, 45.281909
0.996640, 39.909645, 45.926714, 45.267473
0.996650, 39.908372, 45.740317, 45.013762
0.996739, 39.978786, 45.723886, 45.064037
0.996878, 40.158073, 46.075609, 45.421957
0.996871, 40.146294, 46.067994, 45.432533
0.996775, 40.198044, 46.199623, 45.463681
0.996786, 40.207784, 46.188745, 45.458076
0.996700, 40.152555, 46.177677, 45.457984
0.997177, 40.779999, 46.454303, 45.791770
0.997197, 40.787973, 46.445534, 45.786320
