ms-ssim, psnr-y, psnr-u, psnr-v
0.996017, 39.869651, 48.697811, 48.035116
0.996070, 39.878326, 48.687345, 48.014644
0.996067, 39.876563, 48.667303, 48.005000
0.996059, 39.871142, 48.619568, 47.982129
0.996071, 39.873148, 48.576482, 47.941125
0.996069, 39.874083, 48.566772, 47.933667
0.996065, 39.869423, 48.551385, 47.916772
0.996065, 39.874571, 48.545366, 47.913667
0.996065, 39.873371, 48.533122, 47.904526
0.996063, 39.871190, 48.527778, 47.903842
0.996065, 39.874919, 48.513870, 47.889828
0.996064, 39.874666, 48.516231, 47.889868
0.996063, 39.873344, 48.511464, 47.886902
0.996062, 39.868655, 48.511094, 47.884018
0.996062, 39.868403, 48.504715, 47.875339
0.996061, 39.867913, 48.497331, 47.863448
0.996063, 39.868843, 48.500145, 47.869908
0.996063, 39.869391, 48.496271, 47.869150
0.996063, 39.868901, 48.495165, 47.864803
0.996063, 39.868037, 48.490098, 47.851391
0.996050, 39.911884, 48.498761, 47.876538
0.996045, 39.884126, 48.512528, 47.891191
0.996018, 39.880528, 48.507996, 47.888906
0.995862, 39.677631, 48.705109, 48.094174
0.995811, 39.617198, 48.986602, 48.553953
0.996278, 40.057592, 48.983971, 48.461925
0.996544, 40.055409, 49.177672, 48.657580
0.996997, 40.613964, 49.192690, 48.682001
0.996931, 40.607652, 49.515166, 49.125512
0.997134, 40.925926, 49.528944, 49.099904
0.997214, 40.823171, 49.653327, 49.309406
0.997565, 41.215193, 49.673955, 49.308238
0.997322, 41.033999, 49.911212, 49.532629
0.997466, 41.342958, 49.850089, 49.505966
0.997450, 41.121318, 49.992487, 49.597249
0.997752, 41.443581, 49.962080, 49.527248
0.997337, 41.187312, 49.990405, 49.593152
0.997383, 41.500644, 49.836510, 49.347822
0.997274, 41.137643, 50.006497, 49.480969
0.997470, 41.278271, 49.956528, 49.323828
0.997031, 40.892837, 49.755858, 49.328460
0.997056, 41.061012, 49.619342, 49.134901
0.996774, 40.669168, 49.569892, 49.097362
0.996935, 40.757122, 49.569597, 49.073708
0.996536, 40.298961, 49.445777, 48.987428
0.996571, 40.577864, 49.593330, 49.031475
0.996293, 40.083819, 49.550868, 49.005791
0.996706, 40.612878, 49.558456, 48.950676
0.996198, 39.976776, 49.398821, 48.854850
0.996295, 40.270569, 49.281367, 48.655954
0.996068, 39.873067, 49.232540, 48.827998
0.996499, 40.362346, 49.284848, 48.915401
0.996173, 39.992056, 49.305072, 48.832628
0.996167, 40.210863, 49.104462, 48.823074
0.996064, 39.821695, 49.158300, 49.012172
0.996373, 40.225532, 49.215261, 48.924498
0.995827, 39.695222, 49.286673, 48.938052
0.995998, 40.008177, 49.209771, 48.683252
0.995919, 39.623540, 49.286507, 48.806753
0.996292, 40.148564, 49.276509, 48.532703
0.995948, 39.669593, 49.376633, 48.610661
0.995979, 39.939842, 49.162705, 48.660452
0.995910, 39.636270, 49.268847, 48.755707
0.996275, 40.048537, 49.267856, 48.858858
0.995933, 39.718207, 49.388109, 48.652989
0.996012, 39.936684, 49.312464, 48.729653
0.995896, 39.720530, 49.439472, 48.682723
0.996263, 40.111559, 49.408194, 48.876282
0.995786, 39.826635, 49.542765, 49.038781
0.995890, 40.088854, 49.423006, 48.837013
0.995844, 40.001846, 49.539013, 49.036588
0.996173, 40.391141, 49.458531, 48.999627
0.995755, 40.098791, 49.588348, 49.046675
0.995913, 40.503983, 49.456863, 49.102818
0.995809, 40.359336, 49.659951, 49.293203
0.996280, 40.792731, 49.503059, 49.139389
0.995944, 40.579172, 49.519831, 49.180801
0.996017, 40.778103, 49.404954, 49.040453
0.995931, 40.607445, 49.515749, 48.911189
0.996220, 40.960465, 49.458243, 49.055947
0.995930, 40.672155, 49.699118, 49.124553
0.996047, 40.984739, 49.597130, 49.085572
0.996011, 40.782219, 49.751978, 49.202171
0.996287, 41.142680, 49.693345, 49.290103
0.995982, 40.842079, 49.838457, 49.479755
0.996072, 41.091452, 49.681337, 49.315469
0.996026, 40.935532, 49.778156, 49.321541
0.996308, 41.253507, 49.671477, 49.344514
0.995994, 40.921134, 49.796401, 49.207326
0.996060, 41.083699, 49.678068, 49.230738
0.996018, 40.950322, 49.905150, 49.420667
0.996338, 41.360592, 49.775185, 49.424261
0.996110, 41.065988, 49.856642, 49.271602
0.996117, 41.133429, 49.738703, 49.164318
0.996115, 40.975273, 49.921120, 49.091489
0.996420, 41.325792, 49.639869, 49.128870
0.996085, 40.905541, 49.831241, 49.320705
0.996098, 41.112240, 49.584141, 49.101122
0.996078, 40.935542, 49.795095, 49.386524
0.996357, 41.349654, 49.620537, 49.293148
0.996127, 41.066022, 49.778590, 49.180045
0.996184, 41.226366, 49.662603, 49.155724
0.996058, 41.044205, 49.599150, 49.297026
0.996391, 41.452355, 49.684851, 49.339305
0.996509, 41.601962, 49.688671, 49.372513
0.996593, 41.462626, 49.677523, 49.375729
0.996675, 41.770298, 49.730671, 49.344402
0.996698, 41.662950, 49.856263, 49.413942
0.996648, 41.505096, 49.812600, 49.313354
0.996704, 41.604481, 49.861184, 49.385166
0.996738, 41.780401, 49.868133, 49.362316
0.996786, 41.786314, 49.900625, 49.463021
0.996821, 41.721074, 50.018786, 49.518373
0.996836, 41.699644, 50.125401, 49.612005
0.996899, 41.732187, 50.064186, 49.448187
0.996860, 41.693056, 50.063458, 49.439758
0.996695, 41.414656, 49.698145, 49.177995
0.996719, 41.574231, 49.662664, 49.167222
0.996785, 41.613940, 49.682972, 49.275682
0.996839, 41.524846, 49.699665, 49.319535
0.996890, 41.398324, 49.685518, 49.235381
0.996955, 41.558877, 49.702586, 49.350459
0.997077, 41.658668, 49.653086, 49.327064
0.997003, 41.427312, 49.671054, 49.331252
0.996992, 41.371330, 49.839964, 49.451173
0.997037, 41.499213, 49.800757, 49.390374
0.997077, 41.602603, 49.746995, 49.404613
0.997178, 41.425990, 49.847823, 49.471495
