ms-ssim, psnr-y, psnr-u, psnr-v
0.991078, 38.466217, 44.542008, 43.960096
0.990055, 38.084036, 44.534359, 43.917364
0.988744, 37.292084, 43.618831, 42.958524
0.986985, 35.870706, 42.385588, 41.604765
0.986378, 35.504877, 42.407231, 41.928575
0.989353, 36.456055, 42.712304, 41.667379
0.988354, 35.999146, 42.615054, 41.614205
0.988396, 36.314101, 42.566690, 41.787203
0.985065, 34.003846, 42.317776, 41.593521
0.985688, 34.985336, 41.722109, 40.721108
0.986879, 36.512688, 42.278880, 41.834726
0.987430, 36.623678, 42.075004, 41.622604
0.979333, 34.858206, 42.272653, 41.512611
0.981478, 34.403543, 42.798729, 41.845885
0.975697, 32.986746, 41.078434, 40.407905
0.979349, 32.375222, 40.655054, 40.204832
0.976066, 31.798315, 40.679690, 40.163639
0.971916, 30.677485, 40.830977, 39.757254
0.962991, 30.066871, 39.318830, 38.430088
0.962916, 30.184470, 39.636503, 38.664908
0.975354, 32.523332, 40.226107, 39.658130
0.975811, 32.609993, 40.144777, 39.552319
0.964953, 30.432421, 39.887624, 39.098226
0.965762, 30.819709, 39.443135, 38.633059
0.974932, 32.160224, 39.650356, 39.173922
0.966471, 30.337631, 39.358100, 39.051561
0.968090, 30.466677, 39.275876, 38.953725
0.986414, 35.414375, 42.004308, 41.267731
0.959972, 31.394735, 39.271364, 39.350166
0.955536, 30.652512, 39.844988, 39.028044
0.966009, 32.120681, 41.551336, 40.626912
0.969087, 32.398338, 41.400018, 40.524393
0.941770, 29.356527, 39.272629, 38.804824
0.966339, 31.627704, 39.805448, 39.172637
0.958312, 29.870559, 38.589987, 38.068618
0.963351, 31.195245, 40.260137, 39.582221
0.965947, 31.447668, 40.137494, 39.464721
0.951781, 28.368572, 38.898930, 38.424543
0.959086, 30.358938, 38.852308, 38.507620
0.957117, 30.376973, 39.176597, 38.626758
0.972612, 31.838414, 40.253494, 39.972467
0.972136, 31.809349, 40.439724, 40.107925
0.983305, 36.858318, 42.044930, 42.111561
0.961540, 31.763384, 40.168808, 39.559374
0.960279, 32.072383, 40.343439, 39.706651
0.966194, 32.487774, 40.286253, 40.080198
0.968286, 32.896773, 40.133929, 40.036048
0.966511, 31.441683, 39.794995, 39.986628
0.981002, 33.151086, 41.961474, 41.178830
0.957354, 29.199222, 40.221627, 39.726736
0.978537, 32.839670, 41.596802, 41.076696
0.953447, 29.610272, 38.905333, 38.651618
0.974608, 33.710626, 40.415745, 40.487407
0.968491, 31.089120, 41.172340, 40.665786
0.970855, 31.036377, 40.384481, 39.861691
0.983907, 35.451241, 42.592753, 41.787081
0.952989, 29.525409, 40.177967, 39.244700
0.973925, 31.464599, 41.510345, 40.784361
0.954352, 29.645889, 39.817328, 39.385422
0.952512, 30.122260, 38.716181, 39.046065
0.961136, 32.536115, 41.136055, 40.617518
0.961325, 30.424104, 40.360905, 40.192657
0.964646, 30.458629, 39.551838, 39.695448
0.963240, 30.522382, 39.949255, 39.933069
0.965008, 30.949131, 40.306662, 40.074427
0.967406, 29.788771, 40.877630, 40.278395
0.975731, 33.332363, 40.840197, 40.533968
0.964727, 33.047255, 41.420603, 40.977721
0.968561, 33.605483, 41.728958, 41.429086
0.967834, 32.436457, 41.280761, 41.096890
0.965569, 31.746533, 41.881898, 40.888287
0.982670, 35.602284, 42.114258, 42.752635
0.967298, 32.123642, 40.873006, 41.408333
0.966932, 32.024550, 40.573153, 41.155574
0.965489, 29.671456, 40.640301, 40.250409
0.971709, 32.323376, 39.599284, 39.684899
0.959173, 31.877666, 39.649084, 39.467079
0.963991, 31.094305, 40.125065, 40.029097
0.963876, 30.863179, 39.713202, 39.680900
0.978121, 31.635276, 41.093010, 40.766396
0.956149, 30.844719, 40.359557, 39.783010
0.979976, 34.363815, 41.118393, 41.097964
0.963413, 29.154674, 40.683827, 40.522510
0.964349, 29.152022, 40.531792, 40.367059
0.969474, 30.435362, 40.044029, 39.754744
0.962338, 32.897093, 40.538310, 39.752761
0.972501, 33.804716, 41.003868, 40.604478
0.982142, 32.739512, 41.859262, 41.237067
0.978948, 32.116449, 41.894686, 41.335641
0.959333, 31.436236, 40.041992, 39.322658
0.962047, 32.168788, 40.530219, 39.553815
0.967710, 31.950550, 40.442381, 39.917022
0.982943, 33.483872, 42.339977, 41.795505
0.981053, 32.906332, 42.498466, 41.802664
0.977372, 36.064292, 41.620347, 41.056507
0.962540, 34.324738, 41.524850, 40.704152
0.960992, 30.477094, 40.367917, 39.579273
0.984940, 35.443067, 42.593364, 41.800259
0.984957, 35.471725, 42.599435, 41.805124
0.964600, 30.194135, 40.278741, 39.425383
0.973887, 31.720373, 40.076515, 39.559291
0.966434, 31.219498, 40.583791, 39.920368
0.987887, 37.104579, 42.499166, 42.386050
0.987261, 36.980026, 42.552704, 42.358978
0.972387, 34.003050, 41.790984, 40.820319
0.970302, 33.105861, 40.190658, 39.647875
0.978474, 37.863836, 42.183675, 42.045933
0.994817, 44.703956, 47.022102, 47.479404
0.992579, 42.711449, 45.524128, 47.068729
0.993896, 45.006044, 44.606633, 48.731800
0.995901, 46.142956, 46.724861, 50.019920
0.997210, 49.014443, 47.586828, 52.867321
0.997144, 47.767568, 47.011368, 53.032434
0.997563, 48.788911, 47.184867, 53.520364
0.997510, 49.502096, 48.305736, 52.388481
0.994771, 43.227835, 46.014528, 47.453974
0.990338, 41.326248, 44.923608, 46.387722
